graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,single_site_gibbs,3,40,4,0.75,1.0,0.25,deep,10,30,0.12729604198830202,194.9908950839385,36.23550061485386,559.6456678220975,0.2274078503643776,1.707332575061878,23.95172606376807,
layered,block_gibbs,3,40,4,0.75,1.0,0.25,deep,10,30,0.4572422499768436,231.0712503262008,16.480849465545596,1000.0,0.3453148504185384,1.0862860868150035,16.146416747007667,
layered,rw_mh,3,40,4,0.75,1.0,0.25,deep,10,30,0.009689750033430755,1.332445036642239,1.3324450366422385,1.3324450366422385,7.957736384247471e-14,5.980497342426223,68.65227467317054,0.0
layered,single_site_gibbs,3,40,4,0.75,1.0,0.25,uniform,10,30,0.12822054198477417,80.35385363769004,20.0053990720608,329.23270801948337,0.4768656779635331,0.3022728162468493,4.638784968842752,
layered,block_gibbs,3,40,4,0.75,1.0,0.25,uniform,10,30,0.4515333750168793,179.90894780201504,20.497782996341893,714.0701620513645,0.19819132803285952,0.4608181115714867,7.501270833800438,
layered,rw_mh,3,40,4,0.75,1.0,0.25,uniform,10,30,0.009776916995178908,1.332445036642239,1.3324450366422385,1.3324450366422385,3.4348330480050655e-14,4.345574889390625,40.54087891897033,0.0
layered,single_site_gibbs,3,40,4,0.75,1.0,0.25,shallow,10,30,0.12743245798628777,26.715223137450185,11.11352862105281,86.96706970079944,1.283023237385677,3.4792788764414246,73.45674229605316,
layered,block_gibbs,3,40,4,0.75,1.0,0.25,shallow,10,30,0.45125279197236523,28.68111601001111,12.730536106654368,84.89381062315523,0.37779055990421456,3.108933985673885,45.30952208711918,
layered,rw_mh,3,40,4,0.75,1.0,0.25,shallow,10,30,0.009681667026598006,1.332445036642239,1.3324450366422385,1.3324450366422385,4.301833201154847e-14,14.720992350359673,163.00688572102374,0.0
layered,single_site_gibbs,4,40,4,0.4,1.0,0.25,deep,10,30,0.12680658302269876,262.4055783347572,103.67497309328989,1000.0,0.07783766687191977,0.09731576468444161,2.3720123146391465,
layered,block_gibbs,4,40,4,0.4,1.0,0.25,deep,10,30,0.4550167499692179,321.51588386033603,118.4645538107152,834.1689394265429,0.05321853336590129,0.11770982780762246,1.8118694997944915,
layered,rw_mh,4,40,4,0.4,1.0,0.25,deep,10,30,0.009715875028632581,1.332445036642239,1.3324450366422385,1.3324450366422385,1.6851970372745424e-14,2.120683821578028,17.93405469568734,0.0
layered,single_site_gibbs,4,40,4,0.4,1.0,0.25,uniform,10,30,0.12574216700159013,164.3477002588343,19.179726124920847,955.6266828720874,0.30450240871003204,1.0900917869887536,14.919158277393787,
layered,block_gibbs,4,40,4,0.4,1.0,0.25,uniform,10,30,0.4519612499861978,217.98095498712775,14.5748669638969,1000.0,0.08045987124258011,0.7233559320885112,11.572072697247954,
layered,rw_mh,4,40,4,0.4,1.0,0.25,uniform,10,30,0.00972766597988084,8.88135405138141,3.6992210234788,39.44703750769724,0.3300795635669002,5.365170032294608,61.41086265211248,0.0068
layered,single_site_gibbs,4,40,4,0.4,1.0,0.25,shallow,10,30,0.12611862504854798,115.7565274310992,36.92919301489919,723.9645204886168,0.4207465072155266,0.6378818662964527,8.727206471200258,
layered,block_gibbs,4,40,4,0.4,1.0,0.25,shallow,10,30,0.4510001669987105,123.24335481281575,31.575539520817106,1000.0,0.350242240187926,0.6728243096369836,11.923475631963324,
layered,rw_mh,4,40,4,0.4,1.0,0.25,shallow,10,30,0.009745540970470756,8.953597617085773,3.597237880426615,24.87353607616408,0.4246034759670944,4.532199439265367,48.067025654708665,0.0252
layered,single_site_gibbs,4,40,4,0.45,1.0,0.25,deep,10,30,0.127276792016346,267.3856206829033,107.48569086351976,542.0234874177991,0.06021555509234727,0.052709276486700166,1.364475581377095,
layered,block_gibbs,4,40,4,0.45,1.0,0.25,deep,10,30,0.46527404099470004,425.2214117981158,178.30794912248112,790.2915008769066,0.07238679311989535,0.07198122226854942,1.7047742206038023,
layered,rw_mh,4,40,4,0.45,1.0,0.25,deep,10,30,0.00963587500154972,1.332445036642239,1.3324450366422385,1.3324450366422385,4.059596173110283e-14,1.4478865193557677,12.486705070316857,0.0
layered,single_site_gibbs,4,40,4,0.45,1.0,0.25,uniform,10,30,0.1263614579802379,101.18319008593566,23.99275924372322,664.2516840996634,0.354506793027867,1.3009195609198263,18.89532350807805,
layered,block_gibbs,4,40,4,0.45,1.0,0.25,uniform,10,30,0.4480685840244405,153.7091645596669,22.3979793106644,708.6429911600529,0.057682929760312064,2.096826390272799,29.88242676620624,
layered,rw_mh,4,40,4,0.45,1.0,0.25,uniform,10,30,0.009652125008869916,1.332445036642239,1.3324450366422385,1.3324450366422385,4.7168102091951883e-14,6.925575257435378,83.85541111391547,0.0
layered,single_site_gibbs,4,40,4,0.45,1.0,0.25,shallow,10,30,0.13171612500445917,61.16640517011026,13.983318168631527,588.1285006348934,0.5477359332431585,1.5413090011005808,23.81782393786321,
layered,block_gibbs,4,40,4,0.45,1.0,0.25,shallow,10,30,0.4501765830209479,74.26787689843006,9.230635132793386,496.1351357982758,0.1913320805483488,0.7425836508160605,21.733593070324982,
layered,rw_mh,4,40,4,0.45,1.0,0.25,shallow,10,30,0.010093416960444301,1.332445036642239,1.3324450366422385,1.3324450366422385,5.88909930935357e-14,5.844916313441973,58.69962634386576,0.0
layered,single_site_gibbs,4,40,4,0.5,1.0,0.25,deep,10,30,0.1302445000037551,183.42040410046042,24.366590060767358,553.8143729492788,0.2620358982381356,0.5872920784042723,6.518007975798104,
layered,block_gibbs,4,40,4,0.5,1.0,0.25,deep,10,30,0.46185233298456296,271.2094459376272,35.872400673204,896.6265362065427,0.1691203118883726,0.23028143651902952,3.884485446202511,
layered,rw_mh,4,40,4,0.5,1.0,0.25,deep,10,30,0.009705749980639666,1.332445036642239,1.3324450366422385,1.3324450366422385,7.034449040738316e-14,3.7603676657372227,29.778068120236306,0.0
layered,single_site_gibbs,4,40,4,0.5,1.0,0.25,uniform,10,30,0.12601495900889859,78.68080263523626,28.083914608230547,421.98378815910365,0.2037264957534436,0.5934029461103636,8.94402956643378,
layered,block_gibbs,4,40,4,0.5,1.0,0.25,uniform,10,30,0.4415930000250228,127.80574942688332,28.776162770889137,526.6273995816085,0.10417935654710547,0.5309450603272657,9.562576636472139,
layered,rw_mh,4,40,4,0.5,1.0,0.25,uniform,10,30,0.009685291035566479,67.91028203419941,1.3324450366422385,1000.0,5.886252665535656e-14,4.687306773429478,50.501991115635185,0.0
layered,single_site_gibbs,4,40,4,0.5,1.0,0.25,shallow,10,30,0.12513166602002457,54.097304338698244,23.95233578598811,154.56743952315347,0.33813233652102925,1.3449299229298646,22.554778644513057,
layered,block_gibbs,4,40,4,0.5,1.0,0.25,shallow,10,30,0.4400968329864554,53.47819386366012,17.103192664741435,150.82354547463683,0.2226831471892181,0.8648010733522257,15.963178656095103,
layered,rw_mh,4,40,4,0.5,1.0,0.25,shallow,10,30,0.009659499977715313,1.332445036642239,1.3324450366422385,1.3324450366422385,3.0229501975028263e-14,8.287315039757528,80.58711201488276,0.0
layered,single_site_gibbs,4,40,4,0.55,1.0,0.25,deep,10,30,0.1271948330104351,202.35943160860595,51.4969997647098,504.15383427703733,0.04681631437477839,0.10529975026002864,2.223782637647334,
layered,block_gibbs,4,40,4,0.55,1.0,0.25,deep,10,30,0.4463265830418095,284.95909013565773,44.533227412279,759.1330650722788,0.061356273860052137,0.20127174219089267,2.8481079955467523,
layered,rw_mh,4,40,4,0.55,1.0,0.25,deep,10,30,0.009659582981839776,1.332445036642239,1.3324450366422385,1.3324450366422385,4.799387706421925e-14,2.2700456789245993,19.965784201991408,0.0
layered,single_site_gibbs,4,40,4,0.55,1.0,0.25,uniform,10,30,0.12558879103744403,67.8829427212692,24.62047726587898,368.6692770676889,0.4342849218162914,1.0812044632284403,12.924331024890801,
layered,block_gibbs,4,40,4,0.55,1.0,0.25,uniform,10,30,0.44324241700815037,106.56441736429045,24.83457763059392,671.3652649910229,0.12872983647359637,1.1311461357985642,14.197488913029769,
layered,rw_mh,4,40,4,0.55,1.0,0.25,uniform,10,30,0.009613333037123084,1.332445036642239,1.3324450366422385,1.3324450366422385,5.368413743639832e-14,4.707779079169909,51.81142356220789,0.0
layered,single_site_gibbs,4,40,4,0.55,1.0,0.25,shallow,10,30,0.12501837499439716,111.07255980970852,20.291117282054444,440.87242203506503,0.2076828427321609,0.6196310996492931,10.154672780598542,
layered,block_gibbs,4,40,4,0.55,1.0,0.25,shallow,10,30,0.4359830000321381,162.90474668603974,37.38376394296806,624.5877665728399,0.28923349382674984,0.6042273438358519,10.437659031591748,
layered,rw_mh,4,40,4,0.55,1.0,0.25,shallow,10,30,0.009556374978274107,1.332445036642239,1.3324450366422385,1.3324450366422385,4.8088758019076105e-14,5.7646168680215055,61.33823724084793,0.0
layered,single_site_gibbs,4,40,4,0.6,1.0,0.25,deep,10,30,0.12500658305361867,215.83679632052142,74.33183848031139,610.8809809837257,0.07691365913322218,0.1288423975261685,2.51741932258242,
layered,block_gibbs,4,40,4,0.6,1.0,0.25,deep,10,30,0.4486423329799436,337.4646121279985,86.53425815987823,791.6811604778458,0.08130053090946791,0.2507982579448586,2.7572935413491724,
layered,rw_mh,4,40,4,0.6,1.0,0.25,deep,10,30,0.009626458981074393,1.332445036642239,1.3324450366422385,1.3324450366422385,3.2205005135416727e-14,1.9402885777760777,15.95384522457877,0.0
layered,single_site_gibbs,4,40,4,0.6,1.0,0.25,uniform,10,30,0.12395858397940174,125.17017967653138,21.280799315888615,421.41445183724943,0.25829079982588693,0.9118837636391249,10.972525526889536,
layered,block_gibbs,4,40,4,0.6,1.0,0.25,uniform,10,30,0.451095541997347,214.63090927064428,36.469322718961145,733.973943924636,0.12463264478418962,0.21787028276666617,4.66874603100819,
layered,rw_mh,4,40,4,0.6,1.0,0.25,uniform,10,30,0.009600916993804276,1.332445036642239,1.3324450366422385,1.3324450366422385,4.455340202741896e-14,4.082596501474654,42.95797432727908,0.0
layered,single_site_gibbs,4,40,4,0.6,1.0,0.25,shallow,10,30,0.12441220902837813,90.49969666083467,34.082241890249115,399.6050877036995,0.4790277813583222,1.4444264099635244,18.897202691945196,
layered,block_gibbs,4,40,4,0.6,1.0,0.25,shallow,10,30,0.43843837501481175,81.79562411496981,30.147174096142447,225.98820749004264,0.1824288004449581,0.7284403700789901,10.909037067083585,
layered,rw_mh,4,40,4,0.6,1.0,0.25,shallow,10,30,0.00960787502117455,1.332445036642239,1.3324450366422385,1.3324450366422385,4.4902772128959544e-14,6.447326294432671,67.48052318184766,0.0
layered,single_site_gibbs,4,40,4,0.65,1.0,0.25,deep,10,30,0.12414120801258832,116.02803187271714,24.60669905123178,591.6270450913763,0.24257205285104813,0.32561390641559795,4.669229854322979,
layered,block_gibbs,4,40,4,0.65,1.0,0.25,deep,10,30,0.44562212500022724,222.31356953006664,41.220318532536574,670.201338486322,0.23389685566658977,1.6068750958331939,15.22160429093886,
layered,rw_mh,4,40,4,0.65,1.0,0.25,deep,10,30,0.009616124967578799,1.332445036642239,1.3324450366422385,1.3324450366422385,5.421673175843815e-14,5.439029974167037,44.40925187731706,0.0
layered,single_site_gibbs,4,40,4,0.65,1.0,0.25,uniform,10,30,0.12499887502053753,86.89862558376649,22.29519762715345,333.618980479329,0.23737146719066451,0.649032475590365,11.68669216031907,
layered,block_gibbs,4,40,4,0.65,1.0,0.25,uniform,10,30,0.44114791601896286,134.26502407712016,24.622295068447347,402.1349479071505,0.8359012418048013,2.0938708553397456,24.17968765635343,
layered,rw_mh,4,40,4,0.65,1.0,0.25,uniform,10,30,0.009545665991026908,1.332445036642239,1.3324450366422385,1.3324450366422385,4.549459183104908e-14,7.772019049589077,69.70254609314385,0.0
layered,single_site_gibbs,4,40,4,0.65,1.0,0.25,shallow,10,30,0.12478766601998359,61.04322650532228,27.153253242389294,145.13295645335538,1.1907245867648357,3.951115929158392,56.36350530881653,
layered,block_gibbs,4,40,4,0.65,1.0,0.25,shallow,10,30,0.4393545829807408,49.34209262252101,13.275277391569448,162.4869678890798,0.6435220835901726,1.3348674722075333,28.50481426854747,
layered,rw_mh,4,40,4,0.65,1.0,0.25,shallow,10,30,0.009629499982111156,1.332445036642239,1.3324450366422385,1.3324450366422385,5.725717067274826e-14,12.442951649372084,128.13692137388722,0.0
layered,single_site_gibbs,4,40,4,0.7,1.0,0.25,deep,10,30,0.12662499997531995,87.70931748923248,14.640777475350228,416.9759489249301,0.30851932845679225,2.3740420491577314,27.060482218983253,
layered,block_gibbs,4,40,4,0.7,1.0,0.25,deep,10,30,0.4465748340007849,185.14830113436736,20.58246081078299,811.0769744776785,0.1280036053343396,12.182518877379321,143.882962894536,
layered,rw_mh,4,40,4,0.7,1.0,0.25,deep,10,30,0.009795334015507251,1.332445036642239,1.3324450366422385,1.3324450366422385,7.060500962563081e-14,17.61767938452614,194.08727535286383,0.0
layered,single_site_gibbs,4,40,4,0.7,1.0,0.25,uniform,10,30,0.12882083299336955,158.22316923362757,21.428738847737264,761.215881426222,0.296635241556584,0.3197600329777429,4.941085426714541,
layered,block_gibbs,4,40,4,0.7,1.0,0.25,uniform,10,30,0.45150925003690645,202.82795175917326,18.172731867345924,887.7682085725818,0.11731594230010611,0.742714140881635,9.410157697307103,
layered,rw_mh,4,40,4,0.7,1.0,0.25,uniform,10,30,0.00972100003855303,1.332445036642239,1.3324450366422385,1.3324450366422385,5.220454191568954e-14,5.307558833481526,54.82590420451172,0.0
layered,single_site_gibbs,4,40,4,0.7,1.0,0.25,shallow,10,30,0.1288286669878289,134.47294497127433,18.348644851612654,608.6388683088994,0.4837661658722849,0.3465720011541744,9.896759912566731,
layered,block_gibbs,4,40,4,0.7,1.0,0.25,shallow,10,30,0.44520570896565914,163.18160139303097,12.306199607893962,941.6075935403924,0.4008494168014604,0.5967991869625506,8.115199530799913,
layered,rw_mh,4,40,4,0.7,1.0,0.25,shallow,10,30,0.009697000030428171,1.332445036642239,1.3324450366422385,1.3324450366422385,5.058392553970376e-14,7.602479388354159,76.3446090982238,0.0
layered,single_site_gibbs,4,40,4,0.75,1.0,0.25,deep,10,30,0.12802745803492144,157.88047371004785,65.07591689262996,414.30772424709494,0.07744878102545683,0.24828564928932362,4.661337630453159,
layered,block_gibbs,4,40,4,0.75,1.0,0.25,deep,10,30,0.45911445800447837,301.64031784287425,117.17691459284303,782.3810038418624,0.060340440734407544,0.1060576549930029,2.1039911825307698,
layered,rw_mh,4,40,4,0.75,1.0,0.25,deep,10,30,0.00969704199815169,1.332445036642239,1.3324450366422385,1.3324450366422385,3.3911453188465094e-14,1.851185391818087,17.315682964153314,0.0
layered,single_site_gibbs,4,40,4,0.75,1.0,0.25,uniform,10,30,0.12703870801487938,70.4532010631139,17.46126743872052,236.78393648531159,0.2804650701526627,1.9760367396824479,20.98465015921313,
layered,block_gibbs,4,40,4,0.75,1.0,0.25,uniform,10,30,0.4473627090337686,90.5161871413149,28.11985953513617,503.12173205159166,0.36274924905023814,2.2403620370762916,29.484502836960186,
layered,rw_mh,4,40,4,0.75,1.0,0.25,uniform,10,30,0.009891459019854665,1.332445036642239,1.3324450366422385,1.3324450366422385,4.8567718946544736e-14,8.539288795180022,82.04214742855882,0.0
layered,single_site_gibbs,4,40,4,0.75,1.0,0.25,shallow,10,30,0.12664483400294557,45.354990192241864,6.889034799755271,210.2952332132674,1.2222969929130494,0.6108467254454085,13.4389883544685,
layered,block_gibbs,4,40,4,0.75,1.0,0.25,shallow,10,30,0.443248208030127,64.84354996756686,15.68683537249725,215.3315721019665,0.8772729516893347,1.4022437797023055,27.809563603875613,
layered,rw_mh,4,40,4,0.75,1.0,0.25,shallow,10,30,0.009777874976862222,1.332445036642239,1.3324450366422385,1.3324450366422385,4.6948767247492676e-14,10.279496717269181,113.82277931053328,0.0
layered,single_site_gibbs,5,40,4,0.4,1.0,0.25,deep,10,30,0.12609858298674226,256.12826024736916,48.51047531273084,901.1347131119036,0.07295965379477184,0.10540132639997003,2.1626977401801857,
layered,block_gibbs,5,40,4,0.4,1.0,0.25,deep,10,30,0.4490582500002347,342.76700581357585,66.70067874857769,846.7457599571283,0.11805627218613059,0.22935790671564388,2.5315739695707986,
layered,rw_mh,5,40,4,0.4,1.0,0.25,deep,10,30,0.009610499953851104,1.332445036642239,1.3324450366422385,1.3324450366422385,3.4139705725837315e-14,2.9584620733597147,24.612263286742913,0.0
layered,single_site_gibbs,5,40,4,0.4,1.0,0.25,uniform,10,30,0.12576795800123364,220.1143797977772,58.17158803997907,459.0252705233683,0.13978641784910076,0.3848771473581403,4.066744932739685,
layered,block_gibbs,5,40,4,0.4,1.0,0.25,uniform,10,30,0.44629720802186057,266.19746999943953,67.25791434528132,602.7147984535204,0.09573626772181962,0.1747099632792284,4.3464214885522825,
layered,rw_mh,5,40,4,0.4,1.0,0.25,uniform,10,30,0.009778334002476186,7.349760580208977,3.0377153911819277,15.091511043144452,0.46066424161101804,2.911668185121565,25.63417845932139,0.0056
layered,single_site_gibbs,5,40,4,0.4,1.0,0.25,shallow,10,30,0.12661391700385138,96.39972707753878,12.729924373120815,473.86024410445685,0.46824519601967735,0.8850676640628398,8.846358427842993,
layered,block_gibbs,5,40,4,0.4,1.0,0.25,shallow,10,30,0.4436867090407759,84.55135437926563,25.007849743967164,412.06181252825377,0.09464173274212302,0.7937598272474283,12.280150895889264,
layered,rw_mh,5,40,4,0.4,1.0,0.25,shallow,10,30,0.009559083031490445,1.332445036642239,1.3324450366422385,1.3324450366422385,2.731288308102802e-14,5.409149953862119,49.932552872234304,0.0
layered,single_site_gibbs,5,40,4,0.45,1.0,0.25,deep,10,30,0.1267447920399718,213.88050343355718,71.80540144259587,664.2765048241299,0.1743046473862258,0.26825881454813544,3.7583155519105023,
layered,block_gibbs,5,40,4,0.45,1.0,0.25,deep,10,30,0.4497159169986844,297.3944971697449,57.090037325028575,861.2996138560103,0.15604079752696648,0.2500726172889136,3.5233387879770275,
layered,rw_mh,5,40,4,0.45,1.0,0.25,deep,10,30,0.0096495840116404,1.332445036642239,1.3324450366422385,1.3324450366422385,2.0642297501409682e-14,2.5755294436628047,23.532660942296456,0.0
layered,single_site_gibbs,5,40,4,0.45,1.0,0.25,uniform,10,30,0.1259545420180075,40.68289496232949,14.638952032792737,175.4531611978747,0.5704559048969788,2.6143722854958074,44.72093877974305,
layered,block_gibbs,5,40,4,0.45,1.0,0.25,uniform,10,30,0.441128459002357,51.07025698235483,15.844840871912703,218.38177898106204,0.2842637450817838,0.7504268670945142,13.735596006124648,
layered,rw_mh,5,40,4,0.45,1.0,0.25,uniform,10,30,0.009676583053078502,1.332445036642239,1.3324450366422385,1.3324450366422385,5.258980837543349e-14,8.20115033432538,80.2907260291085,0.0
layered,single_site_gibbs,5,40,4,0.45,1.0,0.25,shallow,10,30,0.12625274999300018,116.24620486936269,16.517880325277805,628.9639246484415,0.243581615201545,0.7323219114392828,8.980526482289788,
layered,block_gibbs,5,40,4,0.45,1.0,0.25,shallow,10,30,0.4381815420347266,141.8199475430133,31.66468968660843,914.0964145825711,0.2680770533878388,1.5777281321948686,21.148799255954916,
layered,rw_mh,5,40,4,0.45,1.0,0.25,shallow,10,30,0.009646000049542636,1.332445036642239,1.3324450366422385,1.3324450366422385,5.4012080459943047e-14,6.879915535711162,69.53838138472045,0.0
layered,single_site_gibbs,5,40,4,0.5,1.0,0.25,deep,10,30,0.12591683299979195,243.41817503368017,44.85368835349422,684.4257277500554,0.06903317709404028,0.12281595887094131,2.617328105734528,
layered,block_gibbs,5,40,4,0.5,1.0,0.25,deep,10,30,0.4455681659746915,324.745635331536,27.693931347989416,800.1514086427189,0.19028565506317466,0.12763403809025847,2.256063455045037,
layered,rw_mh,5,40,4,0.5,1.0,0.25,deep,10,30,0.00982229202054441,1.332445036642239,1.3324450366422385,1.3324450366422385,3.1317931064020385e-14,2.7331895646610835,25.61883661278681,0.0
layered,single_site_gibbs,5,40,4,0.5,1.0,0.25,uniform,10,30,0.12846216699108481,206.14208419678894,64.34547957471352,485.62306935039464,0.07699930607627777,0.4325185357683012,6.770279725493867,
layered,block_gibbs,5,40,4,0.5,1.0,0.25,uniform,10,30,0.45743204199243337,264.31290294954727,40.62259384673107,718.683148636566,0.1548659798713011,0.4705782204371912,6.292570210958684,
layered,rw_mh,5,40,4,0.5,1.0,0.25,uniform,10,30,0.009829375019762665,1.332445036642239,1.3324450366422385,1.3324450366422385,2.2724926195782497e-14,2.9980210251828883,29.43343577565088,0.0
layered,single_site_gibbs,5,40,4,0.5,1.0,0.25,shallow,10,30,0.12735874997451901,82.50832436975601,17.08276833319727,331.9159571320544,0.18290710141795485,1.1934913393720625,14.105801940602413,
layered,block_gibbs,5,40,4,0.5,1.0,0.25,shallow,10,30,0.4563387500238605,110.07258872344464,27.46113008659725,377.9758697069769,0.34133976853876613,1.2493736191647327,17.46515820345056,
layered,rw_mh,5,40,4,0.5,1.0,0.25,shallow,10,30,0.009846333006862551,1.332445036642239,1.3324450366422385,1.3324450366422385,4.930345465408814e-14,5.9209916660910755,58.41007450248534,0.0
layered,single_site_gibbs,5,40,4,0.55,1.0,0.25,deep,10,30,0.12782391702057794,161.25344408608123,60.6556035025778,348.0624568614283,0.06759063546499314,0.16763343335745065,3.139782531553648,
layered,block_gibbs,5,40,4,0.55,1.0,0.25,deep,10,30,0.4618323330068961,242.21649069011713,63.644622861127814,725.2959303853958,0.0682120023591342,0.27968403012597337,3.299249032067314,
layered,rw_mh,5,40,4,0.55,1.0,0.25,deep,10,30,0.00976508401799947,1.332445036642239,1.3324450366422385,1.3324450366422385,3.022543911000572e-14,2.4443900234252447,21.6733486411255,0.0
layered,single_site_gibbs,5,40,4,0.55,1.0,0.25,uniform,10,30,0.1269971250439994,168.67047779835673,28.14625668385507,737.369160312712,0.0726234404320552,0.34214064826116825,5.596712599201455,
layered,block_gibbs,5,40,4,0.55,1.0,0.25,uniform,10,30,0.45464129198808223,256.8855005385154,48.819552104337,975.2394816828121,0.14339874600828756,0.13823175951192299,2.898296158410154,
layered,rw_mh,5,40,4,0.55,1.0,0.25,uniform,10,30,0.009829416987486184,1.332445036642239,1.3324450366422385,1.3324450366422385,5.767212434560185e-14,2.8035728556947226,27.234997093410687,0.0
layered,single_site_gibbs,5,40,4,0.55,1.0,0.25,shallow,10,30,0.12700262502767146,154.8267262971636,41.20258819337184,415.846831581495,0.1634925507663063,0.3817994999261237,5.384786864132804,
layered,block_gibbs,5,40,4,0.55,1.0,0.25,shallow,10,30,0.45534762495663017,176.99191614954285,47.689586251906576,677.6373660514964,0.18398088888715083,0.30868684467277135,5.943711681636371,
layered,rw_mh,5,40,4,0.55,1.0,0.25,shallow,10,30,0.00984766596229747,3.1919876607206255,3.1919876607201103,3.1919876607219595,0.21363189759676415,3.648040978740605,32.75283994296414,0.0004
layered,single_site_gibbs,5,40,4,0.6,1.0,0.25,deep,10,30,0.1263931660214439,208.74843359147778,56.774073373507484,494.50993074024245,0.10687634398452697,0.47561961694027766,5.889989664585995,
layered,block_gibbs,5,40,4,0.6,1.0,0.25,deep,10,30,0.45907104201614857,229.7908383477021,37.826969891960175,763.109033384863,0.1396280148806482,0.148632224940429,2.9058515780935745,
layered,rw_mh,5,40,4,0.6,1.0,0.25,deep,10,30,0.009769666998181492,1.332445036642239,1.3324450366422385,1.3324450366422385,2.629160464176094e-14,3.457249491315475,30.03088680542374,0.0
layered,single_site_gibbs,5,40,4,0.6,1.0,0.25,uniform,10,30,0.12651579099474475,97.778188777296,23.774178227194117,404.833827599,0.2115378226004717,0.43665203227016197,7.649339843421655,
layered,block_gibbs,5,40,4,0.6,1.0,0.25,uniform,10,30,0.4562442079768516,139.20236266381337,41.76452740027304,605.9668578799424,0.20591751027553268,0.8608468822426265,10.721749500272187,
layered,rw_mh,5,40,4,0.6,1.0,0.25,uniform,10,30,0.009742666967213154,7.01577467635723,4.564677867691455,12.909833633416852,0.09741822934499604,4.827588682082422,43.681580205373365,0.0008
layered,single_site_gibbs,5,40,4,0.6,1.0,0.25,shallow,10,30,0.1256195829482749,62.987935347838466,28.273753577734478,181.78175567577702,0.8280028517661668,2.547670825182045,32.98113704266424,
layered,block_gibbs,5,40,4,0.6,1.0,0.25,shallow,10,30,0.4484319580369629,76.12632329195725,30.18195292615598,336.9160297930926,0.2557123108991135,2.377393546230134,28.09608562792205,
layered,rw_mh,5,40,4,0.6,1.0,0.25,shallow,10,30,0.00976133398944512,1.332445036642239,1.3324450366422385,1.3324450366422385,9.628646528712988e-14,9.469167766336165,93.35008372476469,0.0
layered,single_site_gibbs,5,40,4,0.65,1.0,0.25,deep,10,30,0.12524983298499137,133.20396932493753,48.64773692527989,575.3986912405459,0.277053504378436,0.33025321436383986,4.58653909437114,
layered,block_gibbs,5,40,4,0.65,1.0,0.25,deep,10,30,0.472449625027366,210.55780156502396,62.254607535921465,675.7815279783335,0.14859476700709742,0.20952454534574763,3.1067167015923607,
layered,rw_mh,5,40,4,0.65,1.0,0.25,deep,10,30,0.009887416032142937,1.332445036642239,1.3324450366422385,1.3324450366422385,3.5333402610046957e-14,2.6682534019487045,24.85317735970361,0.0
layered,single_site_gibbs,5,40,4,0.65,1.0,0.25,uniform,10,30,0.13011962495511398,177.35520159167473,35.004803181848544,534.3286423512548,0.09418168763510175,0.16737097261645556,3.1251167824693837,
layered,block_gibbs,5,40,4,0.65,1.0,0.25,uniform,10,30,0.4624573330511339,250.08982832422817,56.06456378162136,835.1637193570389,0.05213151370784259,0.13195599295215157,3.076123293610254,
layered,rw_mh,5,40,4,0.65,1.0,0.25,uniform,10,30,0.009954000008292496,34.621363535420834,1.3324450366422385,1000.0,3.6722578610305215e-14,2.2980295571018026,22.231239896231425,0.0
layered,single_site_gibbs,5,40,4,0.65,1.0,0.25,shallow,10,30,0.1290813329978846,92.54862643449324,22.54006927318571,672.6705312740903,0.3008308127873509,2.6814427212529583,34.990338891550124,
layered,block_gibbs,5,40,4,0.65,1.0,0.25,shallow,10,30,0.459397416037973,91.34281679148575,10.115035886712942,1000.0,0.4643610898529556,1.5770793120158146,20.98261896890734,
layered,rw_mh,5,40,4,0.65,1.0,0.25,shallow,10,30,0.00978825002675876,1.332445036642239,1.3324450366422385,1.3324450366422385,1.8861885759805924e-14,9.767566451308914,107.77070215026218,0.0
layered,single_site_gibbs,5,40,4,0.7,1.0,0.25,deep,10,30,0.12867425003787503,309.056940447165,108.30722776759848,651.7057375242028,0.06442004438025181,0.05366487447413023,1.4015181267595154,
layered,block_gibbs,5,40,4,0.7,1.0,0.25,deep,10,30,0.47079520794795826,485.03412510981553,176.88730348000468,1000.0,0.0653780468605991,0.06910489442385967,0.9535736040458078,
layered,rw_mh,5,40,4,0.7,1.0,0.25,deep,10,30,0.009945041965693235,1.332445036642239,1.3324450366422385,1.3324450366422385,4.866716961835802e-14,1.1377712228949153,8.510506734926947,0.0
layered,single_site_gibbs,5,40,4,0.7,1.0,0.25,uniform,10,30,0.12662208400433883,84.47492819470878,26.762668952154897,616.5838536996155,0.19082621498303787,5.608999103203882,79.22484678332377,
layered,block_gibbs,5,40,4,0.7,1.0,0.25,uniform,10,30,0.44901604199549183,31.004092024684883,3.443015333992244,296.9814696800296,0.7812284838473956,14.795876704306394,216.64597183752247,
layered,rw_mh,5,40,4,0.7,1.0,0.25,uniform,10,30,0.009796707949135453,1.332445036642239,1.3324450366422385,1.3324450366422385,6.538121133952203e-14,13.949693146234381,176.6862626243759,0.0
layered,single_site_gibbs,5,40,4,0.7,1.0,0.25,shallow,10,30,0.12647154199657962,85.11090045859173,12.26162324333641,505.4955637651997,0.24453789359943787,0.868619733575392,12.809064738314264,
