graph_type,method,repetition,dimension,depth,max_parents,sparsity,correlation,observed_fraction,observation_strategy,initial_state_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,ess_per_second,weighted_ess,weighted_ess_fraction,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate,posterior_condition_number,mean_abs_posterior_corr,max_abs_posterior_corr,precision_density,n_edges,graph_density,empirical_depth,observed_mean_depth,observed_mean_descendants,observed_mean_children,block_within_precision_mass,block_cut_ratio,n_blocks,mean_block_size,max_block_size_actual,gibbs_spectral_radius,rb_mean_rmse,rb_variance_rmse
random_sparse,likelihood_weighting_sis,1,60,,6,0.18,0.95,0.1,uniform,prior,6,54,0.0029772500000717628,9.329801954880857,9.329801954880857,9.329801954880857,3133.6978603261314,9.329801954880857,0.013328288506972652,0.7695972237290937,3.9766748369020104,119.39066717392917,,1114.2551439331085,0.22219893988943878,0.8822062998079077,0.2948986722571628,226,0.12768361581920903,16,6.333333333333333,16.5,4.0,,,,,,,,
random_sparse,single_site_gibbs,1,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.2651487129999168,29.959450586506865,6.605644920671595,105.44383718681553,112.99112202938079,,,0.6334015319844704,1.84327930748309,46.68181769093044,,1119.8948293250444,0.20762956117154907,0.8977378121155409,0.3060796645702306,226,0.12768361581920903,16,7.166666666666667,11.0,3.0,0.0,1.0,54.0,1.0,1.0,0.9865008878762851,,
random_sparse,block_depth,1,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.1031756160000441,23.459621297045086,6.764152664524502,95.76927703722625,227.37563589671282,,,1.3768644002718078,3.0449991313472493,87.12500581283958,,1119.8948293250444,0.20762956117154907,0.8977378121155409,0.3060796645702306,226,0.12768361581920903,16,7.166666666666667,11.0,3.0,0.042379392506999104,0.9576206074930009,16.0,3.375,6.0,0.9872139090573462,1.3618517720718963,2.9578996607123638
random_sparse,block_topological,1,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.04892009599996072,42.186002422049306,10.216803421089516,129.51128843020348,862.3450457268763,,,0.7883389755527932,2.493165949329341,58.00729740657023,,1119.8948293250444,0.20762956117154907,0.8977378121155409,0.3060796645702306,226,0.12768361581920903,16,7.166666666666667,11.0,3.0,0.19150123043517622,0.8084987695648238,7.0,7.714285714285714,8.0,0.9785407169800667,0.77133087287366,2.4879690080961328
random_sparse,block_random,1,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.04936236399998961,27.40310279662826,8.71066863865364,140.77749568408274,555.1416215932046,,,0.9187474171555019,1.4833372142145316,46.2008019119902,,1119.8948293250444,0.20762956117154907,0.8977378121155409,0.3060796645702306,226,0.12768361581920903,16,7.166666666666667,11.0,3.0,0.10848806055080416,0.8915119394491958,7.0,7.714285714285714,8.0,0.9817644245341806,0.903542813872969,1.4317580006954818
random_sparse,block_precision_bfs,1,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.06531982400008474,37.295694587886196,7.681623901745216,137.87515823209253,570.9705309040302,,,0.6329490359312926,1.6770423569170587,43.58538865748819,,1119.8948293250444,0.20762956117154907,0.8977378121155409,0.3060796645702306,226,0.12768361581920903,16,7.166666666666667,11.0,3.0,0.24487217992901672,0.7551278200709832,10.0,5.4,8.0,0.9838274110087494,0.6282851325702701,1.5847979957253366
random_sparse,rw_mh,1,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.008034692000023824,7.560651697358389,4.1519139238703735,19.20747943349116,941.000812145129,,,4.833197737708561,7.575382316004916,117.87532564180636,0.065,1119.8948293250444,0.20762956117154907,0.8977378121155409,0.3060796645702306,226,0.12768361581920903,16,7.166666666666667,11.0,3.0,,,,,,,,
random_sparse,mala_diag,1,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.02872924000007515,11.44832561917608,4.679915677904816,44.87833108810793,398.49037493320856,,,2.9178184310481394,5.891178122136962,105.65391678405358,0.746,1119.8948293250444,0.20762956117154907,0.8977378121155409,0.3060796645702306,226,0.12768361581920903,16,7.166666666666667,11.0,3.0,,,,,,,,
random_sparse,likelihood_weighting_sis,1,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.003107788999955119,2.907234297278617,2.907234297278617,2.907234297278617,935.467078788361,2.907234297278617,0.0041531918532551676,1.1383113326717205,3.4649211811082066,112.86059621378206,,1119.8948293250444,0.20762956117154907,0.8977378121155409,0.3060796645702306,226,0.12768361581920903,16,7.166666666666667,11.0,3.0,,,,,,,,
random_sparse,single_site_gibbs,1,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.2135347239999419,103.9877402942389,24.596821670931263,287.31642732194973,486.98281172418217,,,0.07975132676074001,0.4804347782068374,6.52767395117722,,167.34346378114083,0.1483040738301373,0.8814033870960514,0.3476190476190476,226,0.12768361581920903,16,6.583333333333333,15.416666666666666,3.125,0.0,1.0,36.0,1.0,1.0,0.9263596170441609,,
random_sparse,block_depth,1,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.1020826550000038,100.88369526263348,16.447453916626504,329.3402663645263,988.2550102427266,,,0.21994828624813342,0.21684093501355023,3.429331326526604,,167.34346378114083,0.1483040738301373,0.8814033870960514,0.3476190476190476,226,0.12768361581920903,16,6.583333333333333,15.416666666666666,3.125,0.0299740248217143,0.9700259751782857,16.0,2.25,4.0,0.9238344562687415,0.20829617646280557,0.18109672629182275
random_sparse,block_topological,1,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.03305345399996895,170.8384143162331,62.91826955717787,359.053297919524,5168.549535440186,,,0.25329087991246396,0.32820455291764117,4.646846599382803,,167.34346378114083,0.1483040738301373,0.8814033870960514,0.3476190476190476,226,0.12768361581920903,16,6.583333333333333,15.416666666666666,3.125,0.2709964909945405,0.7290035090054595,5.0,7.2,8.0,0.8882449840789038,0.2374038841618533,0.27096780267633835
random_sparse,block_random,1,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.03498386700005085,119.96428180363712,21.06219956272165,269.7088085803091,3429.131542361019,,,0.1206065620088303,0.1523125723942122,4.998751054024861,,167.34346378114083,0.1483040738301373,0.8814033870960514,0.3476190476190476,226,0.12768361581920903,16,6.583333333333333,15.416666666666666,3.125,0.18026646889334644,0.8197335311066536,5.0,7.2,8.0,0.920310949451164,0.11065029772434883,0.1255790424168531
random_sparse,block_precision_bfs,1,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.04718933900005595,148.01090776127637,31.863701432524675,344.00028237378683,3136.532761374362,,,0.24727427485976233,0.3161856351301297,5.348005923977708,,167.34346378114083,0.1483040738301373,0.8814033870960514,0.3476190476190476,226,0.12768361581920903,16,6.583333333333333,15.416666666666666,3.125,0.2934564304884187,0.7065435695115814,7.0,5.142857142857143,8.0,0.8938162287719905,0.2248434712942245,0.2575129254208837
random_sparse,rw_mh,1,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.00785948999998709,6.9890414770778735,4.284376220972346,20.95788855389449,889.24872696439,,,2.623432993166419,2.149891813977145,38.17002391358889,0.141,167.34346378114083,0.1483040738301373,0.8814033870960514,0.3476190476190476,226,0.12768361581920903,16,6.583333333333333,15.416666666666666,3.125,,,,,,,,
random_sparse,mala_diag,1,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.027104726999937157,15.6947579321906,5.361230516378281,37.16947871385322,579.0413580711213,,,0.7520413137705146,0.7217433512400746,20.76108209324981,0.838,167.34346378114083,0.1483040738301373,0.8814033870960514,0.3476190476190476,226,0.12768361581920903,16,6.583333333333333,15.416666666666666,3.125,,,,,,,,
random_sparse,likelihood_weighting_sis,1,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.0030092979999380987,2.258049000715391,2.258049000715391,2.258049000715391,750.3573925752249,2.258049000715391,0.003225784286736273,1.267331188651111,1.908626027690577,24.47513682479872,,167.34346378114083,0.1483040738301373,0.8814033870960514,0.3476190476190476,226,0.12768361581920903,16,6.583333333333333,15.416666666666666,3.125,,,,,,,,
random_sparse,single_site_gibbs,1,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.10487164599999232,195.24947943445673,76.43828053306046,582.3128690356525,1861.7947451160537,,,0.06500356313617178,0.07082025271980266,2.0813968700735193,,61.56242326844706,0.11335171736267699,0.6053589513848201,0.31587301587301586,226,0.12768361581920903,16,7.875,14.25,3.25,0.0,1.0,36.0,1.0,1.0,0.7785440424762873,,
random_sparse,block_depth,1,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.0965115630000355,200.45845050953406,51.86292875481483,318.62436528538444,2077.0407635970037,,,0.05350147591613259,0.0890580738527267,1.9799473550845106,,61.56242326844706,0.11335171736267699,0.6053589513848201,0.31587301587301586,226,0.12768361581920903,16,7.875,14.25,3.25,0.03935504856605403,0.960644951433946,14.0,2.5714285714285716,4.0,0.7976446471648463,0.04720693404722651,0.06708113006891937
random_sparse,block_topological,1,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.03307164900002135,221.6244468898243,107.49335080673767,524.0821908127123,6701.342497003437,,,0.08608070787839532,0.06582232656600832,1.878925151417902,,61.56242326844706,0.11335171736267699,0.6053589513848201,0.31587301587301586,226,0.12768361581920903,16,7.875,14.25,3.25,0.2624346397679715,0.7375653602320285,5.0,7.2,8.0,0.7144611209530998,0.06218447017437096,0.042097314951546325
random_sparse,block_random,1,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.03366979199995512,236.62334060343397,70.50824554985694,541.4074323200556,7027.763658407791,,,0.05146908086551898,0.07485835155999797,1.5953134006031249,,61.56242326844706,0.11335171736267699,0.6053589513848201,0.31587301587301586,226,0.12768361581920903,16,7.875,14.25,3.25,0.16175026938464804,0.838249730615352,5.0,7.2,8.0,0.7716993070458684,0.03742254230045392,0.03614906980476445
random_sparse,block_precision_bfs,1,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.04685799200001384,247.497711305202,82.84828092601055,483.13737273296624,5281.867633276494,,,0.05925015001428813,0.06356333397749034,1.5604930604102427,,61.56242326844706,0.11335171736267699,0.6053589513848201,0.31587301587301586,226,0.12768361581920903,16,7.875,14.25,3.25,0.32967340328720024,0.6703265967127998,7.0,5.142857142857143,8.0,0.7240774450405665,0.04336531247803126,0.03179247359501949
random_sparse,rw_mh,1,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.007376129000022047,7.400089215094541,4.219956868933611,21.78303130379619,1003.2483454495471,,,1.6454259713382677,0.7754299941282065,12.801092373000042,0.088,61.56242326844706,0.11335171736267699,0.6053589513848201,0.31587301587301586,226,0.12768361581920903,16,7.875,14.25,3.25,,,,,,,,
random_sparse,mala_diag,1,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.02897400500000913,19.07169625738039,6.030465645705908,61.21166164880663,658.2347265203543,,,0.49310110129985646,0.5865382117692548,8.783838485589575,0.842,61.56242326844706,0.11335171736267699,0.6053589513848201,0.31587301587301586,226,0.12768361581920903,16,7.875,14.25,3.25,,,,,,,,
random_sparse,likelihood_weighting_sis,1,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.0029344999999239008,1.1260852164067443,1.1260852164067443,1.1260852164067443,383.7400635324405,1.1260852164067443,0.001608693166295349,1.0159846698176485,1.0954348987563198,9.02476137286589,,61.56242326844706,0.11335171736267699,0.6053589513848201,0.31587301587301586,226,0.12768361581920903,16,7.875,14.25,3.25,,,,,,,,
random_sparse,single_site_gibbs,1,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.04692029700004241,403.8123107592859,275.06200118784466,560.0442642663857,8606.346007548096,,,0.032076533826452786,0.04224884954839056,0.5225455265583943,,15.74100923571177,0.08233710342285541,0.5632688945068275,0.3006535947712418,226,0.12768361581920903,16,6.857142857142857,16.30952380952381,3.5714285714285716,0.0,1.0,18.0,1.0,1.0,0.4873508856863481,,
random_sparse,block_depth,1,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.09335231000000022,426.5039059887973,289.9248808441107,620.5037925619724,4568.755781070617,,,0.040821757510080985,0.038222071922555244,0.4851023707646752,,15.74100923571177,0.08233710342285541,0.5632688945068275,0.3006535947712418,226,0.12768361581920903,16,6.857142857142857,16.30952380952381,3.5714285714285716,0.15065212158288727,0.8493478784171127,11.0,1.6363636363636365,3.0,0.45541866618371163,0.02401726287891606,0.009885986726400668
random_sparse,block_topological,1,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.020725341000002118,489.0833066507043,351.0672856547989,700.0,23598.323745344132,,,0.041352113637137915,0.03607418406211222,0.526513782657822,,15.74100923571177,0.08233710342285541,0.5632688945068275,0.3006535947712418,226,0.12768361581920903,16,6.857142857142857,16.30952380952381,3.5714285714285716,0.5777154766859014,0.4222845233140986,3.0,6.0,8.0,0.34381274316291494,0.014849262951818421,0.00930068246292122
random_sparse,block_random,1,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.0208194540000477,536.7949214762389,369.5798420262069,700.0,25783.33329370737,,,0.03240578644732693,0.04433606893129493,0.4917535119188816,,15.74100923571177,0.08233710342285541,0.5632688945068275,0.3006535947712418,226,0.12768361581920903,16,6.857142857142857,16.30952380952381,3.5714285714285716,0.4400243836896719,0.5599756163103281,3.0,6.0,8.0,0.41839184676090924,0.009327127003479811,0.0038542594169970034
random_sparse,block_precision_bfs,1,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.03922445799992147,497.2456973363009,278.56874358722115,700.0,12676.929719138412,,,0.022516995308554954,0.04320461016148801,0.48109997663218246,,15.74100923571177,0.08233710342285541,0.5632688945068275,0.3006535947712418,226,0.12768361581920903,16,6.857142857142857,16.30952380952381,3.5714285714285716,0.47100059357230545,0.5289994064276946,6.0,3.0,8.0,0.3617372059182199,0.006454808069831481,0.0036119723850014536
random_sparse,rw_mh,1,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.007220052999969084,12.798148621528469,4.836402610891208,31.265433610470012,1772.5837499507647,,,0.5599656537852281,0.2788960177402791,3.3086004313414916,0.204,15.74100923571177,0.08233710342285541,0.5632688945068275,0.3006535947712418,226,0.12768361581920903,16,6.857142857142857,16.30952380952381,3.5714285714285716,,,,,,,,
random_sparse,mala_diag,1,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.027165520000039578,31.734018541580465,14.13731707233635,58.53952469285965,1168.1726888178187,,,0.23410047337328319,0.11462854739552036,1.2099705118791892,0.917,15.74100923571177,0.08233710342285541,0.5632688945068275,0.3006535947712418,226,0.12768361581920903,16,6.857142857142857,16.30952380952381,3.5714285714285716,,,,,,,,
random_sparse,likelihood_weighting_sis,1,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.0026634380000132296,2.11848731129533,2.11848731129533,2.11848731129533,795.3957671568879,2.11848731129533,0.0030264104447076143,0.6929289486480623,0.3886506213624878,3.566155464857714,,15.74100923571177,0.08233710342285541,0.5632688945068275,0.3006535947712418,226,0.12768361581920903,16,6.857142857142857,16.30952380952381,3.5714285714285716,,,,,,,,
random_sparse,single_site_gibbs,1,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.048240945999964424,344.76327651190354,199.24217784012217,437.84486960044313,7146.693941535844,,,0.026136307415136638,0.034452203480199804,0.28834689460890744,,15.532337788223604,0.13297843602169893,0.5011787611084269,0.49019607843137253,226,0.12768361581920903,16,8.142857142857142,11.547619047619047,2.7857142857142856,0.0,1.0,18.0,1.0,1.0,0.6111608637566622,,
random_sparse,block_depth,1,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.04659512000000632,355.9957286894652,169.33102831273212,577.1720523336187,7640.193408438843,,,0.04946721088653337,0.02131824578521431,0.3337700204300186,,15.532337788223604,0.13297843602169893,0.5011787611084269,0.49019607843137253,226,0.12768361581920903,16,8.142857142857142,11.547619047619047,2.7857142857142856,0.08389355076608059,0.9161064492339194,7.0,2.5714285714285716,4.0,0.5980444784862144,0.03314011063208099,0.007252679216116674
random_sparse,block_topological,1,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.021456534999970245,432.6522419696108,254.9876239332348,579.5810894987618,20164.124448342234,,,0.0441298839334293,0.016926854150447222,0.2686431152724034,,15.532337788223604,0.13297843602169893,0.5011787611084269,0.49019607843137253,226,0.12768361581920903,16,8.142857142857142,11.547619047619047,2.7857142857142856,0.5009647079625137,0.4990352920374863,3.0,6.0,8.0,0.47560642546136817,0.026941934664969407,0.003362910476277057
random_sparse,block_random,1,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.02120845800004645,418.416673965017,218.5165802042326,642.6782950335878,19728.764531777873,,,0.05869436094369974,0.01844469229137088,0.22922158345273222,,15.532337788223604,0.13297843602169893,0.5011787611084269,0.49019607843137253,226,0.12768361581920903,16,8.142857142857142,11.547619047619047,2.7857142857142856,0.3708178698792799,0.6291821301207201,3.0,6.0,8.0,0.4906875527900001,0.04024582218170004,0.004999839119499346
random_sparse,block_precision_bfs,1,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.027030701999933626,475.5296575422026,328.71871417571936,700.0,17592.2052465885,,,0.020572742809095653,0.030348277335780993,0.3201086325832054,,15.532337788223604,0.13297843602169893,0.5011787611084269,0.49019607843137253,226,0.12768361581920903,16,8.142857142857142,11.547619047619047,2.7857142857142856,0.5678614802793844,0.43213851972061557,4.0,4.5,8.0,0.4653794259419758,0.006752755069303911,0.00330394753372535
random_sparse,rw_mh,1,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.00752236100004211,11.256738488099867,5.388296952879201,17.229952674241616,1496.4368883701343,,,0.4786686069928542,0.14609151115826255,1.9102867803352235,0.129,15.532337788223604,0.13297843602169893,0.5011787611084269,0.49019607843137253,226,0.12768361581920903,16,8.142857142857142,11.547619047619047,2.7857142857142856,,,,,,,,
random_sparse,mala_diag,1,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.028514522000023135,32.47615074973111,11.494651892492413,81.57093827992762,1138.9337247071778,,,0.18028198898087372,0.055445195009932335,0.85516500681559,0.924,15.532337788223604,0.13297843602169893,0.5011787611084269,0.49019607843137253,226,0.12768361581920903,16,8.142857142857142,11.547619047619047,2.7857142857142856,,,,,,,,
random_sparse,likelihood_weighting_sis,1,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.002680906000023242,2.7222867030842055,2.7222867030842055,2.7222867030842055,1015.4353427761379,2.7222867030842055,0.003888981004406008,0.5463161235823732,0.3608665149520831,4.189680931452566,,15.532337788223604,0.13297843602169893,0.5011787611084269,0.49019607843137253,226,0.12768361581920903,16,8.142857142857142,11.547619047619047,2.7857142857142856,,,,,,,,
random_sparse,single_site_gibbs,2,60,,6,0.18,0.8,0.1,uniform,prior,6,54,0.14282980300004056,45.1063895890335,12.678009143199956,122.10273941516344,315.8051655999322,,,0.21025038116983488,0.3363645635253844,14.853977752834076,,216.69560817479115,0.1650064310108646,0.7141784645088229,0.3445143256464011,248,0.1401129943502825,15,11.5,3.1666666666666665,1.6666666666666667,0.0,1.0,54.0,1.0,1.0,0.9515873850291414,,
random_sparse,block_depth,2,60,,6,0.18,0.8,0.1,uniform,prior,6,54,0.10119799700009935,61.89130260524674,20.713482415371946,157.8539991572929,611.5862412295174,,,0.22457737733899608,0.5553227913722353,14.674949244332014,,216.69560817479115,0.1650064310108646,0.7141784645088229,0.3445143256464011,248,0.1401129943502825,15,11.5,3.1666666666666665,1.6666666666666667,0.04429511242581541,0.9557048875741846,15.0,3.6,7.0,0.9529828298498968,0.21244643590359732,0.5043008423604185
random_sparse,block_topological,2,60,,6,0.18,0.8,0.1,uniform,prior,6,54,0.04861147099995833,61.94373790752792,22.60556208507272,204.89655363099695,1274.261745907278,,,0.27464199453628085,0.3237470776097591,11.36891035835842,,216.69560817479115,0.1650064310108646,0.7141784645088229,0.3445143256464011,248,0.1401129943502825,15,11.5,3.1666666666666665,1.6666666666666667,0.17940909855399548,0.8205909014460046,7.0,7.714285714285714,8.0,0.9379722094965439,0.26310588536761925,0.29325100742068466
random_sparse,block_random,2,60,,6,0.18,0.8,0.1,uniform,prior,6,54,0.0473084340000014,73.2531775138857,19.785597822809176,241.5816876528009,1548.4168745446857,,,0.1701972666966667,0.42721780312676155,12.579807361738206,,216.69560817479115,0.1650064310108646,0.7141784645088229,0.3445143256464011,248,0.1401129943502825,15,11.5,3.1666666666666665,1.6666666666666667,0.10823628618104882,0.8917637138189511,7.0,7.714285714285714,8.0,0.9475687158169357,0.15943093702001968,0.3774387696136456
random_sparse,block_precision_bfs,2,60,,6,0.18,0.8,0.1,uniform,prior,6,54,0.08020793599996523,77.08189150032702,29.806786769894764,245.26982541983855,961.0257456364471,,,0.15696172015525764,0.408165766624632,12.338235883549906,,216.69560817479115,0.1650064310108646,0.7141784645088229,0.3445143256464011,248,0.1401129943502825,15,11.5,3.1666666666666665,1.6666666666666667,0.27177423410056645,0.7282257658994336,12.0,4.5,8.0,0.9444705036376713,0.14173030028481523,0.34830718450655634
random_sparse,rw_mh,2,60,,6,0.18,0.8,0.1,uniform,prior,6,54,0.008009077999986403,8.156982962231861,4.372318122304697,24.41449477247621,1018.4671646656094,,,1.7761716605249611,2.478042632881959,38.53848150120501,0.078,216.69560817479115,0.1650064310108646,0.7141784645088229,0.3445143256464011,248,0.1401129943502825,15,11.5,3.1666666666666665,1.6666666666666667,,,,,,,,
random_sparse,mala_diag,2,60,,6,0.18,0.8,0.1,uniform,prior,6,54,0.03067084099996009,11.610031229094407,5.533598154998212,25.731150348219234,378.53644864545817,,,1.3233442749511517,1.3152915358316224,33.74948840607394,0.77,216.69560817479115,0.1650064310108646,0.7141784645088229,0.3445143256464011,248,0.1401129943502825,15,11.5,3.1666666666666665,1.6666666666666667,,,,,,,,
random_sparse,likelihood_weighting_sis,2,60,,6,0.18,0.8,0.1,uniform,prior,6,54,0.0034029350000537306,2.297240958896607,2.297240958896607,2.297240958896607,675.0763558105972,2.297240958896607,0.0032817727984237243,1.251445743016258,1.4503431041450183,57.94451036645815,,216.69560817479115,0.1650064310108646,0.7141784645088229,0.3445143256464011,248,0.1401129943502825,15,11.5,3.1666666666666665,1.6666666666666667,,,,,,,,
random_sparse,single_site_gibbs,2,60,,6,0.18,0.8,0.1,deep,prior,6,54,0.24888904399995226,33.44751135229386,7.910632245338875,152.5039198696726,134.3872386455881,,,0.3301522062529437,1.1030234388768492,35.29571441603885,,599.0373228491083,0.22305381299934268,0.8605291459930754,0.32005590496156533,248,0.1401129943502825,15,9.0,14.833333333333334,4.333333333333333,0.0,1.0,54.0,1.0,1.0,0.9826089331773036,,
random_sparse,block_depth,2,60,,6,0.18,0.8,0.1,deep,prior,6,54,0.10316752899996118,45.85289810174698,10.666294265500687,122.82589915878941,444.45087079447484,,,0.28915901894685436,0.9279935393158864,26.591713530140417,,599.0373228491083,0.22305381299934268,0.8605291459930754,0.32005590496156533,248,0.1401129943502825,15,9.0,14.833333333333334,4.333333333333333,0.03407845823138178,0.9659215417686182,15.0,3.6,8.0,0.9822279459228894,0.2792844259719868,0.8852373578475411
random_sparse,block_topological,2,60,,6,0.18,0.8,0.1,deep,prior,6,54,0.04711009599998306,60.23268686357279,21.44661264431127,180.93906186770775,1278.551562781669,,,0.511546679399002,1.182511773394335,30.720312499748456,,599.0373228491083,0.22305381299934268,0.8605291459930754,0.32005590496156533,248,0.1401129943502825,15,9.0,14.833333333333334,4.333333333333333,0.18903269045617083,0.8109673095438292,7.0,7.714285714285714,8.0,0.9786299203767377,0.49782550694457306,1.15663237601353
random_sparse,block_random,2,60,,6,0.18,0.8,0.1,deep,prior,6,54,0.04645243799996024,55.38985881193585,19.616539393195417,125.99703917969816,1192.3993916526676,,,0.430124100819178,1.2174968576187835,31.691668449870658,,599.0373228491083,0.22305381299934268,0.8605291459930754,0.32005590496156533,248,0.1401129943502825,15,9.0,14.833333333333334,4.333333333333333,0.1494385754946332,0.8505614245053668,7.0,7.714285714285714,8.0,0.9787850584509039,0.4199599915229635,1.1749076144854518
random_sparse,block_precision_bfs,2,60,,6,0.18,0.8,0.1,deep,prior,6,54,0.07260834800001703,43.55615193011004,11.47085971996492,193.89902013122395,599.8780185730135,,,0.6015982033205901,1.0429225962129083,31.675842604494726,,599.0373228491083,0.22305381299934268,0.8605291459930754,0.32005590496156533,248,0.1401129943502825,15,9.0,14.833333333333334,4.333333333333333,0.30104889650181677,0.6989511034981832,11.0,4.909090909090909,8.0,0.979861239802731,0.5937940423970801,0.9968125371883274
random_sparse,rw_mh,2,60,,6,0.18,0.8,0.1,deep,prior,6,54,0.008434331999978895,6.875130856436357,4.212613278046916,22.38343199374444,815.1363802674072,,,2.2648777109189333,3.6889880827852934,70.34230261461597,0.053,599.0373228491083,0.22305381299934268,0.8605291459930754,0.32005590496156533,248,0.1401129943502825,15,9.0,14.833333333333334,4.333333333333333,,,,,,,,
random_sparse,mala_diag,2,60,,6,0.18,0.8,0.1,deep,prior,6,54,0.029615360999969198,13.044653251471727,5.870728971298012,38.40565409123085,440.46916232036796,,,1.550395752844442,2.4748115500980736,64.88730014905336,0.781,599.0373228491083,0.22305381299934268,0.8605291459930754,0.32005590496156533,248,0.1401129943502825,15,9.0,14.833333333333334,4.333333333333333,,,,,,,,
random_sparse,likelihood_weighting_sis,2,60,,6,0.18,0.8,0.1,deep,prior,6,54,0.002997941999979048,9.47113424453573,9.47113424453573,9.47113424453573,3159.211967610421,9.47113424453573,0.013530191777908184,0.49791670121612686,1.1148980592711886,37.38804427790333,,599.0373228491083,0.22305381299934268,0.8605291459930754,0.32005590496156533,248,0.1401129943502825,15,9.0,14.833333333333334,4.333333333333333,,,,,,,,
random_sparse,single_site_gibbs,2,60,,6,0.18,0.8,0.4,uniform,prior,24,36,0.19905808399994385,195.8020292514051,53.8116638882947,499.5427432782522,983.6426901982053,,,0.06868805651682115,0.0983087275256115,1.7629701839642624,,54.799076363916235,0.11685777126793039,0.6340892013689537,0.3380952380952381,248,0.1401129943502825,15,8.083333333333334,14.125,3.8333333333333335,0.0,1.0,36.0,1.0,1.0,0.8169460383588606,,
random_sparse,block_depth,2,60,,6,0.18,0.8,0.4,uniform,prior,24,36,0.08750378899992484,203.06201721973014,64.23932543691028,397.2614401174916,2320.6082792586794,,,0.08602458237573295,0.0940308145507187,2.081445879124222,,54.799076363916235,0.11685777126793039,0.6340892013689537,0.3380952380952381,248,0.1401129943502825,15,8.083333333333334,14.125,3.8333333333333335,0.04815016041086333,0.9518498395891367,13.0,2.769230769230769,6.0,0.8295917469359984,0.0693068693945028,0.056716398591955985
random_sparse,block_topological,2,60,,6,0.18,0.8,0.4,uniform,prior,24,36,0.033938250999995034,217.85715616502887,97.50237998912071,469.7430339787499,6419.221667170201,,,0.07201507921039824,0.10719772424434924,2.641369949269611,,54.799076363916235,0.11685777126793039,0.6340892013689537,0.3380952380952381,248,0.1401129943502825,15,8.083333333333334,14.125,3.8333333333333335,0.16220007256727137,0.8377999274327286,5.0,7.2,8.0,0.7960434425011298,0.05811475714828263,0.05886858745735056
random_sparse,block_random,2,60,,6,0.18,0.8,0.4,uniform,prior,24,36,0.03382262399998126,234.62943939499655,93.59865925500768,458.9267114058323,6937.056078059661,,,0.05434096601599044,0.12752038782688374,2.1055694646143115,,54.799076363916235,0.11685777126793039,0.6340892013689537,0.3380952380952381,248,0.1401129943502825,15,8.083333333333334,14.125,3.8333333333333335,0.17615621287392966,0.8238437871260703,5.0,7.2,8.0,0.7760389722605707,0.03975627249635797,0.08695790583911525
random_sparse,block_precision_bfs,2,60,,6,0.18,0.8,0.4,uniform,prior,24,36,0.051678262999985236,270.5228073838705,111.5571806197375,654.138188511103,5234.750389809885,,,0.07513013531467562,0.07831498847505554,1.753437171454021,,54.799076363916235,0.11685777126793039,0.6340892013689537,0.3380952380952381,248,0.1401129943502825,15,8.083333333333334,14.125,3.8333333333333335,0.3984575808835777,0.6015424191164223,8.0,4.5,8.0,0.7839271204406942,0.0548212121825699,0.033637796095924065
