graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,single_site_gibbs,3,40,4,0.3,0.45,0.25,shallow,10,30,0.06388412497472018,398.0234631708444,215.198834744951,500.0,0.04723448529303941,0.08287263456159173,1.7063843001043069,
layered,block_gibbs,3,40,4,0.3,0.45,0.25,shallow,10,30,0.2271454580477439,405.9987158851512,212.6092359935228,500.0,0.07504644176856702,0.06804457472696625,1.6343962707380244,
layered,rw_mh,3,40,4,0.3,0.45,0.25,shallow,10,30,0.004972374998033047,11.848106272018924,5.453573670208279,22.187380292201645,0.3222582625358226,0.4568755530101637,8.195073693768974,0.0904
layered,single_site_gibbs,3,40,4,0.3,0.5,0.25,deep,10,30,0.06237779097864404,290.2611888495976,157.59371043931176,459.50525933783234,0.051193240847410726,0.06529217756966638,1.7600519110350317,
layered,block_gibbs,3,40,4,0.3,0.5,0.25,deep,10,30,0.23208779201377183,307.0342849024453,187.07343215728196,468.9928717873104,0.05235987909442294,0.08849163451138443,1.6990451444002321,
layered,rw_mh,3,40,4,0.3,0.5,0.25,deep,10,30,0.005000374978408217,12.796740124853502,4.913739664311944,35.571544431658594,0.5540899856074427,0.5900228882120212,8.242721872816258,0.0672
layered,single_site_gibbs,3,40,4,0.3,0.5,0.25,uniform,10,30,0.06132999999681488,364.7096077872594,183.86834343339223,500.0,0.062490818965243895,0.07280672599748948,1.5115556077148922,
layered,block_gibbs,3,40,4,0.3,0.5,0.25,uniform,10,30,0.22807820898015052,371.8767829259321,222.1999800836791,500.0,0.06031488785826309,0.07642723100001832,1.6088024824062568,
layered,rw_mh,3,40,4,0.3,0.5,0.25,uniform,10,30,0.00497337500564754,10.294478162598828,4.401520016944485,18.7752865857639,0.2558625155378115,0.7814869270941732,7.047375075492152,0.0216
layered,single_site_gibbs,3,40,4,0.3,0.5,0.25,shallow,10,30,0.061606209026649594,322.38152569934954,177.61749614804535,500.0,0.06537236906034913,0.0832873592200968,1.9475209163812788,
layered,block_gibbs,3,40,4,0.3,0.5,0.25,shallow,10,30,0.22565887501696125,313.61970529308087,120.52897754869153,472.69706707832927,0.04271280764689801,0.08445124542773425,1.8199295227159185,
layered,rw_mh,3,40,4,0.3,0.5,0.25,shallow,10,30,0.005078458983916789,11.508195954804718,3.54395203903628,37.68331204735779,0.24040490890817048,1.0644741238116149,8.304479388506493,0.0192
layered,single_site_gibbs,3,40,4,0.3,0.55,0.25,deep,10,30,0.06259041698649526,361.9669782580212,224.72074198596005,500.0,0.04635862994031046,0.08045675215746298,1.6636064669721593,
layered,block_gibbs,3,40,4,0.3,0.55,0.25,deep,10,30,0.23629633302334696,371.84157524039165,240.11167163273774,500.0,0.049412084609397305,0.07667594079067916,1.5287415508826978,
layered,rw_mh,3,40,4,0.3,0.55,0.25,deep,10,30,0.0049056250136345625,8.40138912365124,4.001216315247851,23.12450594741235,0.4293410586714916,0.753524864956249,7.124126070312267,0.0168
layered,single_site_gibbs,3,40,4,0.3,0.55,0.25,uniform,10,30,0.061922458990011364,313.8617984146461,183.8624115890171,500.0,0.09337789486799256,0.07628219660304411,1.7902539487270657,
layered,block_gibbs,3,40,4,0.3,0.55,0.25,uniform,10,30,0.2247713339747861,311.39889968703307,157.2612510528805,500.0,0.039854320224359384,0.07521822949615353,1.8651555716478232,
layered,rw_mh,3,40,4,0.3,0.55,0.25,uniform,10,30,0.005020375014282763,11.25401394570329,5.093832669036755,25.355974287802,0.5163542673346986,0.5172924843609494,8.88993833232131,0.0632
layered,single_site_gibbs,3,40,4,0.3,0.55,0.25,shallow,10,30,0.06340866698883474,275.8728654047312,159.20051359942468,500.0,0.05017404138833419,0.09948818667726914,2.140379545469856,
layered,block_gibbs,3,40,4,0.3,0.55,0.25,shallow,10,30,0.23329550004564226,238.76160949216526,101.96914532455386,450.31242372180657,0.04798066719182063,0.13001920516395624,2.2338095545406995,
layered,rw_mh,3,40,4,0.3,0.55,0.25,shallow,10,30,0.004956917022354901,8.265910430858742,3.5417984690271442,15.939873284893974,0.62840060378104,0.8138128075615918,9.409074841336025,0.0344
layered,single_site_gibbs,3,40,4,0.3,0.6,0.25,deep,10,30,0.06338858301751316,316.48798470338994,221.9322765655746,500.0,0.05929443826835281,0.08316726598702126,1.6082102538937222,
layered,block_gibbs,3,40,4,0.3,0.6,0.25,deep,10,30,0.23461908398894593,315.2767102001449,103.30552226652603,500.0,0.05437324421138074,0.08553053753575476,1.6884744717159141,
layered,rw_mh,3,40,4,0.3,0.6,0.25,deep,10,30,0.004966708016581833,8.734770591899638,3.345762695623789,21.749857381730884,0.6123565055953606,0.5732372497168248,8.583366202962969,0.036
layered,single_site_gibbs,3,40,4,0.3,0.6,0.25,uniform,10,30,0.06257283297600225,300.0734984845348,154.47368380264547,500.0,0.06640439536554071,0.07883621647937428,2.049847457953938,
layered,block_gibbs,3,40,4,0.3,0.6,0.25,uniform,10,30,0.22736925003118813,301.8183384065496,128.21669524437598,500.0,0.06501427689656086,0.06939224505266453,1.8342170170215168,
layered,rw_mh,3,40,4,0.3,0.6,0.25,uniform,10,30,0.004960958962328732,8.422157020642166,3.7289366068533507,16.878314454337005,0.3487954169069729,0.7004497212393254,9.318967612236854,0.048
layered,single_site_gibbs,3,40,4,0.3,0.6,0.25,shallow,10,30,0.06373733299551532,320.09914205745645,152.1147381317466,500.0,0.07906778860691936,0.07434169650304072,2.242733103155715,
layered,block_gibbs,3,40,4,0.3,0.6,0.25,shallow,10,30,0.2236707920092158,251.3847633948397,86.00535556431129,500.0,0.10236211556107229,0.12684676343673887,2.5383545518025126,
layered,rw_mh,3,40,4,0.3,0.6,0.25,shallow,10,30,0.004998499993234873,9.006314246273714,4.483153185622306,18.380038617648264,0.9293418447281285,0.8611822899857584,10.7603175269361,0.0656
layered,single_site_gibbs,3,40,4,0.3,0.65,0.25,deep,10,30,0.06302270799642429,234.40443661360916,92.15217750787933,461.17736204848285,0.0693107397944902,0.09268732420511566,2.2379424420548597,
layered,block_gibbs,3,40,4,0.3,0.65,0.25,deep,10,30,0.22465958300745115,241.4032815764088,56.00596902767698,500.0,0.06661060713942464,0.10104152279398747,1.885736102630809,
layered,rw_mh,3,40,4,0.3,0.65,0.25,deep,10,30,0.004899791965726763,8.489284357257375,3.2169582258591936,24.681234271269407,0.4440982948245729,0.9637993784370888,10.159664527188317,0.0256
layered,single_site_gibbs,3,40,4,0.3,0.65,0.25,uniform,10,30,0.06257316702976823,208.73651930912592,90.36344486853628,440.5829660844224,0.11034334451048675,0.15325333851186704,2.327115697942208,
layered,block_gibbs,3,40,4,0.3,0.65,0.25,uniform,10,30,0.22714099998120219,217.44880756318318,97.63615766327632,450.3049673713136,0.055527874455926766,0.10825301004745923,2.2779503623852997,
layered,rw_mh,3,40,4,0.3,0.65,0.25,uniform,10,30,0.005011374945752323,8.569317748565384,3.8574121188939325,19.46276614382668,0.6729479962470122,0.8086055802644826,11.214730595115075,0.0432
layered,single_site_gibbs,3,40,4,0.3,0.65,0.25,shallow,10,30,0.06336441595340148,257.63551555052504,135.53926160690432,500.0,0.11615913312487951,0.09239958272561999,2.1038965066994595,
layered,block_gibbs,3,40,4,0.3,0.65,0.25,shallow,10,30,0.22866570798214525,267.41515537568046,58.85624053683942,500.0,0.1501576853164451,0.12014594415813114,2.6062765567368538,
layered,rw_mh,3,40,4,0.3,0.65,0.25,shallow,10,30,0.004986374988220632,7.526328359379229,3.4174988071485752,25.724468932381527,0.6273144794589156,1.088979024163882,11.984350894758698,0.0264
layered,single_site_gibbs,3,40,4,0.3,0.7,0.25,deep,10,30,0.06284204102121294,258.74824647499935,141.72945049177846,441.9382039349752,0.054407021872878415,0.11085864212643151,2.028757901513964,
layered,block_gibbs,3,40,4,0.3,0.7,0.25,deep,10,30,0.23274620797019452,259.24890411470795,119.64825987680425,423.49187842795936,0.05378365504590631,0.08012813978935339,1.917232552481883,
layered,rw_mh,3,40,4,0.3,0.7,0.25,deep,10,30,0.004940583021380007,7.411542444824264,4.044072436729879,13.503885731530719,0.6537990607015739,0.6672762030393347,9.836305223446264,0.0312
layered,single_site_gibbs,3,40,4,0.3,0.7,0.25,uniform,10,30,0.06162445800146088,272.262351020728,138.30427364110324,409.71278950215196,0.08481153903548698,0.09121790547946786,1.8218727817897147,
layered,block_gibbs,3,40,4,0.3,0.7,0.25,uniform,10,30,0.23233995802002028,279.05102115942816,102.83571165697259,500.0,0.06432817657385306,0.07691106819094598,1.6401353684876854,
layered,rw_mh,3,40,4,0.3,0.7,0.25,uniform,10,30,0.0049859590362757444,9.718405319073593,4.355926938669729,22.256856274143217,0.23730400412755093,0.9091493002406446,8.654908923695924,0.016
layered,single_site_gibbs,3,40,4,0.3,0.7,0.25,shallow,10,30,0.0622722499538213,263.95412488783626,143.59809669913105,500.0,0.05293543208570106,0.1402884263482096,2.644507099200833,
layered,block_gibbs,3,40,4,0.3,0.7,0.25,shallow,10,30,0.22392958303680643,238.55463488823204,74.76643169640897,500.0,0.10185042723370447,0.17024056912211963,3.360901549126279,
layered,rw_mh,3,40,4,0.3,0.7,0.25,shallow,10,30,0.0049305830034427345,8.86915286309179,3.5323378415172897,20.43547385854371,0.588690230760957,0.8783743457169787,11.021962173001507,0.0448
layered,single_site_gibbs,3,40,4,0.3,0.75,0.25,deep,10,30,0.06181458296487108,203.81632213586647,51.08406485527312,500.0,0.1025790667663961,0.22196024866933772,3.8703194724569627,
layered,block_gibbs,3,40,4,0.3,0.75,0.25,deep,10,30,0.22761654201894999,169.45175664758074,32.35762153592522,407.4293265250575,0.12413313882415647,0.18472854873943326,3.7531895707583445,
layered,rw_mh,3,40,4,0.3,0.75,0.25,deep,10,30,0.004874708014540374,17.953839325343992,1.3315579227696406,500.0,4.4808933789957946e-15,2.06237188363587,18.975920373885124,0.0
layered,single_site_gibbs,3,40,4,0.3,0.75,0.25,uniform,10,30,0.06133112503448501,238.97582670718126,108.24681594689659,500.0,0.06514584128929028,0.14056655148287892,2.3909654040922104,
layered,block_gibbs,3,40,4,0.3,0.75,0.25,uniform,10,30,0.22676941601093858,225.69753524750007,56.87223149852005,500.0,0.1188174095518017,0.08628389327047195,1.9909476484430115,
layered,rw_mh,3,40,4,0.3,0.75,0.25,uniform,10,30,0.004866792005486786,21.047976698212384,11.208611372560647,278.577831707666,0.04972144158476826,1.5559528253851151,12.508171702748722,0.0016
layered,single_site_gibbs,3,40,4,0.3,0.75,0.25,shallow,10,30,0.06197404197882861,196.61747674614332,75.76091113584154,500.0,0.07573591653696532,0.17311328630090725,3.281161938352983,
layered,block_gibbs,3,40,4,0.3,0.75,0.25,shallow,10,30,0.22492300003068522,181.79957656659445,65.14734002618437,484.50989808582074,0.14178824836928194,0.1713269677044833,3.2299203683185325,
layered,rw_mh,3,40,4,0.3,0.75,0.25,shallow,10,30,0.004935375007335097,7.0934323274781175,2.804147717433062,18.481056695293326,0.558191499273653,1.3607500610130778,13.888826105630237,0.0176
layered,single_site_gibbs,3,40,4,0.3,0.8,0.25,deep,10,30,0.06197849998716265,169.05391998511323,53.1642148343301,372.9437843952747,0.0745258362896052,0.1687924326840478,3.5607242996725685,
layered,block_gibbs,3,40,4,0.3,0.8,0.25,deep,10,30,0.22771691699745134,158.4645777148256,40.86577507600982,420.70599524328856,0.09281522294108692,0.14086008692283777,3.142042735011002,
layered,rw_mh,3,40,4,0.3,0.8,0.25,deep,10,30,0.004856583022046834,1.3315579227696406,1.3315579227696406,1.3315579227696406,7.917952445847552e-15,1.9448620738382707,16.578996806972537,0.0
layered,single_site_gibbs,3,40,4,0.3,0.8,0.25,uniform,10,30,0.062128915975335985,189.54656076959878,69.24845239350103,500.0,0.08492946815985403,0.1521432625500419,2.891853614066902,
layered,block_gibbs,3,40,4,0.3,0.8,0.25,uniform,10,30,0.23062037501949817,182.2949608275075,55.98762449351689,465.51996824571137,0.14351238790273182,0.24493032873981438,3.6041208404528913,
layered,rw_mh,3,40,4,0.3,0.8,0.25,uniform,10,30,0.004895707999821752,9.032000407773479,3.0195667886607866,20.098926033803505,0.4613494082631532,1.108243667904257,14.323074798076279,0.032
layered,single_site_gibbs,3,40,4,0.3,0.8,0.25,shallow,10,30,0.06168158398941159,190.68076911455265,55.799576727736465,500.0,0.11050826404674956,0.15500586819003698,2.796255038598189,
layered,block_gibbs,3,40,4,0.3,0.8,0.25,shallow,10,30,0.22464591602329165,167.12698908481033,18.489870975726976,494.25760251729525,0.1581247620398386,0.26060834602636107,4.4867405474616655,
layered,rw_mh,3,40,4,0.3,0.8,0.25,shallow,10,30,0.004868416988756508,8.705275126720363,4.305534610258293,18.08642913334412,0.5071997413056311,1.5877039339035919,16.597616159417292,0.0248
layered,single_site_gibbs,3,40,4,0.3,0.85,0.25,deep,10,30,0.06241395801771432,206.68902176196394,73.4453339613054,500.0,0.1039231548665848,0.1411475293831641,2.7903884299103834,
layered,block_gibbs,3,40,4,0.3,0.85,0.25,deep,10,30,0.22557116602547467,223.74896342248576,54.25753146721252,500.0,0.11190772590875185,0.15858401136551017,2.832167949127169,
layered,rw_mh,3,40,4,0.3,0.85,0.25,deep,10,30,0.00491470901761204,34.57612072791834,1.3315579227696406,500.0,4.352265103274456e-15,1.7490843825280222,14.508660601562708,0.0
layered,single_site_gibbs,3,40,4,0.3,0.85,0.25,uniform,10,30,0.06162529101129621,204.34471091343602,34.496144787119626,486.29746276621415,0.1262008115228201,0.18934798477767548,3.34965294789561,
layered,block_gibbs,3,40,4,0.3,0.85,0.25,uniform,10,30,0.21979362500132993,183.52612892680506,37.40488694408434,448.8197397602705,0.17220831241307114,0.16473750281865254,3.214716543679259,
layered,rw_mh,3,40,4,0.3,0.85,0.25,uniform,10,30,0.004896499973256141,5.342284711092192,2.837827101046596,10.189138994845619,0.24274376719380153,1.9265550530399842,17.028418671952558,0.0032
layered,single_site_gibbs,3,40,4,0.3,0.85,0.25,shallow,10,30,0.06197958398843184,183.8983189941861,25.052592967896274,500.0,0.11903908484896152,0.18709428363925773,4.590034473334928,
layered,block_gibbs,3,40,4,0.3,0.85,0.25,shallow,10,30,0.21789145795628428,186.7378199260327,54.501726254338855,493.08205503082644,0.08383308314183327,0.36704160059097896,5.401597164810189,
layered,rw_mh,3,40,4,0.3,0.85,0.25,shallow,10,30,0.004856999963521957,23.301925975602796,11.496364581609745,54.35376424916055,0.04437239920381519,2.545289300497689,22.407416542474053,0.0016
layered,single_site_gibbs,4,40,4,0.3,0.4,0.25,deep,10,30,0.06140941701596603,412.43567873305625,196.9898648383683,500.0,0.046902085519018547,0.07281294522059424,1.5488621889384773,
layered,block_gibbs,4,40,4,0.3,0.4,0.25,deep,10,30,0.2247864999808371,381.71312559707354,225.14338892539286,500.0,0.04340190227175944,0.048566243679587034,1.6129266385936023,
layered,rw_mh,4,40,4,0.3,0.4,0.25,deep,10,30,0.00491766695631668,10.482485581710582,4.324943749305913,25.314232066377514,0.5477188120451355,0.41856124452987037,7.110659477502323,0.0688
layered,single_site_gibbs,4,40,4,0.3,0.4,0.25,uniform,10,30,0.06143362500006333,386.5106584214728,214.9534436710678,500.0,0.052283939661849875,0.10150240189426121,1.6927677085664992,
layered,block_gibbs,4,40,4,0.3,0.4,0.25,uniform,10,30,0.22615195898106322,412.6885280373885,260.0452314309898,500.0,0.040103933723719495,0.07389851740595473,1.6643632017688088,
layered,rw_mh,4,40,4,0.3,0.4,0.25,uniform,10,30,0.004931750008836389,8.910527383840058,4.142885710631808,14.835274440464778,0.4288407821802037,0.3392187680540239,8.819938706530225,0.0672
layered,single_site_gibbs,4,40,4,0.3,0.4,0.25,shallow,10,30,0.061502292053774,393.0303792152007,304.64969000606834,500.0,0.05924951413887343,0.06886215276377548,1.4767118212224601,
layered,block_gibbs,4,40,4,0.3,0.4,0.25,shallow,10,30,0.22237916698213667,399.7580938030399,274.5782656101933,500.0,0.04423159986567494,0.0775557328460557,1.6164965960001514,
layered,rw_mh,4,40,4,0.3,0.4,0.25,shallow,10,30,0.004910249961540103,10.521088404853039,3.218980345030686,25.07725793423833,0.4937736246642967,0.6720172754905476,7.384592820413146,0.0368
layered,single_site_gibbs,4,40,4,0.3,0.45,0.25,deep,10,30,0.06227033300092444,370.17328326441447,217.87885001252147,500.0,0.05085443534448422,0.09943287624155196,1.790420899855204,
layered,block_gibbs,4,40,4,0.3,0.45,0.25,deep,10,30,0.22611925000092015,391.83627771176987,274.71642850740335,500.0,0.06721482529099543,0.08084178430508779,1.610563180181715,
layered,rw_mh,4,40,4,0.3,0.45,0.25,deep,10,30,0.0049276669742539525,10.405243454329996,3.850281874913658,24.5127679290253,0.34865775478053224,0.6633856795185685,7.21434359677616,0.0328
layered,single_site_gibbs,4,40,4,0.3,0.45,0.25,uniform,10,30,0.06185250001726672,341.30972554301576,145.9108818930948,500.0,0.047672542750338186,0.07193425461390698,1.589966122030381,
layered,block_gibbs,4,40,4,0.3,0.45,0.25,uniform,10,30,0.2210182499838993,380.90912287462714,255.9113521368407,500.0,0.07877136378348949,0.07447446610720185,1.5605349896282048,
layered,rw_mh,4,40,4,0.3,0.45,0.25,uniform,10,30,0.004884916008450091,12.149001460111176,3.877615572802499,25.283467159681116,0.4344121922177156,0.6292163469915498,7.303181996769503,0.0392
layered,single_site_gibbs,4,40,4,0.3,0.45,0.25,shallow,10,30,0.06175966700538993,395.4893493266574,265.64800451424844,500.0,0.04070258255345681,0.06933243654442858,1.5139818235964726,
layered,block_gibbs,4,40,4,0.3,0.45,0.25,shallow,10,30,0.2193299580249004,346.1709771580727,197.14501859152995,500.0,0.058845253367577205,0.06532336171721384,1.8021629628856863,
layered,rw_mh,4,40,4,0.3,0.45,0.25,shallow,10,30,0.004893167002592236,11.27638118194684,3.65006600281529,21.083232764272026,0.3969217654678734,0.5623176251785371,7.763050229101703,0.052
layered,single_site_gibbs,4,40,4,0.3,0.5,0.25,deep,10,30,0.06129004096146673,367.51520379895777,222.961366157677,500.0,0.05600660394350743,0.05707052534231498,1.5367584645500398,
layered,block_gibbs,4,40,4,0.3,0.5,0.25,deep,10,30,0.22184841701528057,349.53082892824216,173.78245923352952,500.0,0.05817839406944228,0.09362195294107514,1.7599260044905722,
layered,rw_mh,4,40,4,0.3,0.5,0.25,deep,10,30,0.004861624969635159,11.398415740207327,4.1070407701988705,30.846736942763005,0.26944325208266406,0.7546876739362363,7.559014881925765,0.0256
layered,single_site_gibbs,4,40,4,0.3,0.5,0.25,uniform,10,30,0.06374383298680186,382.8996664378515,254.8736749298803,500.0,0.038193709812273435,0.07912083028659979,1.4811483094550026,
layered,block_gibbs,4,40,4,0.3,0.5,0.25,uniform,10,30,0.226738249999471,370.355267315934,127.77746456653195,500.0,0.049004865725790776,0.06573833741301523,1.4112006844476939,
layered,rw_mh,4,40,4,0.3,0.5,0.25,uniform,10,30,0.004952374962158501,9.270297798736474,3.7319020169941584,24.79515423888559,0.38213676731273444,0.486085185802942,10.73499467888325,0.0608
layered,single_site_gibbs,4,40,4,0.3,0.5,0.25,shallow,10,30,0.06129099999088794,339.7980408002953,174.41909520685923,500.0,0.0939589811999967,0.08580825243835484,1.6808093997238984,
layered,block_gibbs,4,40,4,0.3,0.5,0.25,shallow,10,30,0.22595912497490644,354.82947428761,250.53436028401993,500.0,0.06595381140611135,0.09654234930517569,1.6719040742921012,
layered,rw_mh,4,40,4,0.3,0.5,0.25,shallow,10,30,0.0052038750145584345,10.15965377567314,3.361083783173673,21.93796586893008,0.44807721570936,0.6212668763193883,7.998650430038116,0.044
layered,single_site_gibbs,4,40,4,0.3,0.55,0.25,deep,10,30,0.06230749998940155,317.2325144998755,158.5002584608087,500.0,0.06960297645994991,0.07939894302557433,1.5337473327038278,
layered,block_gibbs,4,40,4,0.3,0.55,0.25,deep,10,30,0.2335734999505803,328.0842175875976,128.7415569295952,500.0,0.06273474051085139,0.12322957771251526,2.1983616647002666,
layered,rw_mh,4,40,4,0.3,0.55,0.25,deep,10,30,0.004917750018648803,9.1346120881942,3.801370023194142,29.562013554267157,0.4287828361999806,0.7698576717795012,9.9960889109464,0.0344
layered,single_site_gibbs,4,40,4,0.3,0.55,0.25,uniform,10,30,0.06238437496358529,266.9580398085923,63.31639579658102,500.0,0.0514041696680137,0.10372730903652941,1.8923585336459603,
layered,block_gibbs,4,40,4,0.3,0.55,0.25,uniform,10,30,0.22994124999968335,315.1323993606124,148.1322861165929,500.0,0.06962203253053875,0.06641218990983457,1.6973806967881169,
layered,rw_mh,4,40,4,0.3,0.55,0.25,uniform,10,30,0.005029625026509166,12.416560369216208,3.092263126024712,47.242401742455385,0.19173088921930276,1.1085062006412285,8.027549891257586,0.0088
layered,single_site_gibbs,4,40,4,0.3,0.55,0.25,shallow,10,30,0.062371957988943905,320.8297427370016,101.13812284438907,500.0,0.07693569356308018,0.10520927580350113,1.888089628724661,
layered,block_gibbs,4,40,4,0.3,0.55,0.25,shallow,10,30,0.22583837498677894,317.01908337995894,168.7658124451348,465.79712371031025,0.049843656119452406,0.10204525965335134,1.9652291816866094,
layered,rw_mh,4,40,4,0.3,0.55,0.25,shallow,10,30,0.004955791984684765,9.942516126734727,4.327826263650091,22.955660505096656,0.5547532226368475,0.7003657611773572,9.798684591225904,0.0552
layered,single_site_gibbs,4,40,4,0.3,0.6,0.25,deep,10,30,0.06274579203454778,323.4704828696244,133.40745569460134,500.0,0.04940333652762141,0.0635016249863207,1.7499357804937539,
layered,block_gibbs,4,40,4,0.3,0.6,0.25,deep,10,30,0.22920629102736712,337.5781571796017,200.0658048635899,500.0,0.034276366151350685,0.09210286025603229,1.6252154658282123,
layered,rw_mh,4,40,4,0.3,0.6,0.25,deep,10,30,0.005027208011597395,8.389230449557859,3.613775329033006,22.936192761798036,0.5497831447805163,0.5994648367777003,10.862474192532927,0.0424
layered,single_site_gibbs,4,40,4,0.3,0.6,0.25,uniform,10,30,0.06289758399361745,311.44310959560045,106.15003983864224,500.0,0.06507581341502583,0.11385346865750155,2.18378635209598,
layered,block_gibbs,4,40,4,0.3,0.6,0.25,uniform,10,30,0.23120783298509195,325.3581993201864,174.37350720061306,500.0,0.05803403233661071,0.06842196250861578,1.5726319197990313,
layered,rw_mh,4,40,4,0.3,0.6,0.25,uniform,10,30,0.004990000044927001,10.257758351267144,5.031528212997555,24.595137051843505,0.6288225254794316,0.6006565753083489,7.737773168291586,0.048
layered,single_site_gibbs,4,40,4,0.3,0.6,0.25,shallow,10,30,0.06188416702207178,332.7525390944248,183.8859103719663,500.0,0.05195876826905754,0.10242541380006828,1.8030895528138173,
layered,block_gibbs,4,40,4,0.3,0.6,0.25,shallow,10,30,0.22598891699453816,357.6108488685422,258.52353420857054,500.0,0.05825168570448375,0.08314114978696718,1.7610048096124018,
layered,rw_mh,4,40,4,0.3,0.6,0.25,shallow,10,30,0.0049251660238951445,8.674686034098897,4.918422903712507,17.184607809557807,0.36619883496722094,0.48180757476122443,10.154873940180062,0.0656
layered,single_site_gibbs,4,40,4,0.3,0.65,0.25,deep,10,30,0.06249070802005008,301.5223080250064,200.20576487388612,500.0,0.08598113658714827,0.07734676675217218,1.5899458951033285,
layered,block_gibbs,4,40,4,0.3,0.65,0.25,deep,10,30,0.23762537498259917,304.3550359747625,138.67170894487384,443.25796206750783,0.08108445024054543,0.05440481327560961,1.7264527607321893,
layered,rw_mh,4,40,4,0.3,0.65,0.25,deep,10,30,0.004994291055481881,9.975122819720639,3.780087823718579,25.73641510692532,0.40334137144678506,0.8135734419135487,7.461985703632184,0.0368
layered,single_site_gibbs,4,40,4,0.3,0.65,0.25,uniform,10,30,0.06210974999703467,256.30586317080275,131.52822328336387,415.12874849029816,0.07612849308973739,0.07660145782106706,1.8460590220798276,
layered,block_gibbs,4,40,4,0.3,0.65,0.25,uniform,10,30,0.23555237503023818,262.1624263987086,116.09933532970713,471.67561936421237,0.10782627186497737,0.07725590706972395,1.771443325434418,
layered,rw_mh,4,40,4,0.3,0.65,0.25,uniform,10,30,0.004918583028484136,9.061120638753708,3.8704039341265197,17.14915205894312,0.47407217845586735,0.6426658484984689,9.248573323150502,0.0464
layered,single_site_gibbs,4,40,4,0.3,0.65,0.25,shallow,10,30,0.06246924999868497,246.52934922737845,79.50748453145286,500.0,0.07077493223046012,0.08476811838916844,2.157747729600189,
layered,block_gibbs,4,40,4,0.3,0.65,0.25,shallow,10,30,0.2270609579863958,257.72973068717255,91.97018651467492,500.0,0.07628351118243357,0.10778842342208561,2.4529852918181483,
layered,rw_mh,4,40,4,0.3,0.65,0.25,shallow,10,30,0.004912667034659535,8.559032151193751,3.1562059398748907,26.305554610433283,0.6600548619141974,0.8256073870357333,13.429243437600766,0.0568
layered,single_site_gibbs,4,40,4,0.3,0.7,0.25,deep,10,30,0.06192533299326897,207.47660439972503,54.57514049092909,468.47861214477837,0.06697610396009336,0.18102103608569933,2.915482904105751,
layered,block_gibbs,4,40,4,0.3,0.7,0.25,deep,10,30,0.23359112499747425,214.30485301006425,69.3712704705655,500.0,0.0528074505622908,0.12637657444753492,2.3836889958381207,
layered,rw_mh,4,40,4,0.3,0.7,0.25,deep,10,30,0.004876459017395973,8.229565298274554,3.399373843885146,15.02990312091908,0.37489791967353076,1.2227345927457018,12.049211930523068,0.0128
layered,single_site_gibbs,4,40,4,0.3,0.7,0.25,uniform,10,30,0.06167479098076001,289.17881851900415,130.2793023555862,500.0,0.08136811827658794,0.0902766080644032,2.114551127264343,
layered,block_gibbs,4,40,4,0.3,0.7,0.25,uniform,10,30,0.22542862500995398,291.6480077815193,166.76843699906198,483.3292118814878,0.11186595328360097,0.12845949838377713,1.7989698633243318,
layered,rw_mh,4,40,4,0.3,0.7,0.25,uniform,10,30,0.004908792034257203,8.165832674858866,4.063545563180672,18.8055476871311,0.5472654758161227,0.8401523282374374,9.997308918545182,0.0416
layered,single_site_gibbs,4,40,4,0.3,0.7,0.25,shallow,10,30,0.06241354101803154,264.63199348260116,132.9945256020393,500.0,0.0533338162472915,0.1094783827309547,2.1789013033886606,
layered,block_gibbs,4,40,4,0.3,0.7,0.25,shallow,10,30,0.22562733403174207,246.87080092218972,89.22210017839228,500.0,0.08449828111881534,0.13468639721402176,2.2364741063978615,
layered,rw_mh,4,40,4,0.3,0.7,0.25,shallow,10,30,0.004909624985884875,11.224045882602697,3.4609988330850467,26.38134777421459,0.41122205945442075,0.9446480183807707,10.536263961243097,0.0392
layered,single_site_gibbs,4,40,4,0.3,0.75,0.25,deep,10,30,0.06229091703426093,209.35652335315973,89.78295149141186,458.26958991053516,0.05551494399667598,0.12918041106943598,1.8901033299720171,
layered,block_gibbs,4,40,4,0.3,0.75,0.25,deep,10,30,0.2341240419773385,193.2591209232135,54.81858756010176,492.1107588082202,0.0693348096773308,0.15250035014193727,2.6851730265116784,
layered,rw_mh,4,40,4,0.3,0.75,0.25,deep,10,30,0.004966625012457371,17.953839325343992,1.3315579227696406,500.0,5.518839564739234e-15,1.6425513142623562,13.97505424230344,0.0
layered,single_site_gibbs,4,40,4,0.3,0.75,0.25,uniform,10,30,0.06197408400475979,169.69093564852994,75.56639409454517,367.42547408114956,0.04932961819444509,0.15819410331887418,2.5961548671787202,
layered,block_gibbs,4,40,4,0.3,0.75,0.25,uniform,10,30,0.22847708297194913,161.5132589210021,40.44932230775379,434.73312241754405,0.08518321769869619,0.221537267336327,3.630019094023281,
layered,rw_mh,4,40,4,0.3,0.75,0.25,uniform,10,30,0.004868083982728422,11.263681116002763,3.743082577373714,27.822992536132215,0.2343546351450784,1.5864742993972663,14.8991438319142,0.012
