graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,block_gibbs,5,40,4,0.5,0.75,0.25,deep,10,30,0.45373683399520814,428.5152456199642,181.25309979117307,954.2507982652072,0.05855702874401543,0.16454238038345,2.4659700011902905,
layered,rw_mh,5,40,4,0.5,0.75,0.25,deep,10,30,0.0099390409886837,1.332445036642239,1.3324450366422385,1.3324450366422385,2.946915188337907e-14,1.6818823079721317,14.24634945471161,0.0
layered,single_site_gibbs,5,40,4,0.5,0.75,0.25,uniform,10,30,0.13147433300036937,265.5481993077334,98.62025699476116,651.0834441402442,0.14372688976998269,0.10150639138509963,2.759724300089546,
layered,block_gibbs,5,40,4,0.5,0.75,0.25,uniform,10,30,0.4506139580043964,282.5493259914086,109.07941556938897,665.0950754282693,0.05958908479083349,0.1666149847754676,3.1730929837263573,
layered,rw_mh,5,40,4,0.5,0.75,0.25,uniform,10,30,0.018370584002695978,6.92916657811452,3.939328580119748,27.523258918819735,0.2142594348014605,2.061356840845878,19.260713598235952,0.0008
layered,single_site_gibbs,5,40,4,0.5,0.75,0.25,shallow,10,30,0.13504879199899733,175.64129122473963,59.555774944869974,375.8240726763917,0.19956759931541584,0.3137260075644202,5.853300647978096,
layered,block_gibbs,5,40,4,0.5,0.75,0.25,shallow,10,30,0.44952104199910536,152.08563860227048,67.42882179694064,522.9178244053667,0.17684926937898038,0.49595547446484617,7.617533358951075,
layered,rw_mh,5,40,4,0.5,0.75,0.25,shallow,10,30,0.010007790988311172,9.002135578888689,3.7425708478171162,25.184432808005504,0.7169060513080086,2.955579028882074,33.83615884518453,0.024
layered,single_site_gibbs,5,40,4,0.5,0.8,0.25,deep,10,30,0.13258008402772248,386.5712672841865,172.95303471295628,1000.0,0.03428992155271471,0.07245890845794259,1.3459798390740623,
layered,block_gibbs,5,40,4,0.5,0.8,0.25,deep,10,30,0.4539109170436859,513.1609346957064,188.81273352427883,1000.0,0.05982923522510531,0.06818572364060473,1.2365381174068721,
layered,rw_mh,5,40,4,0.5,0.8,0.25,deep,10,30,0.010038624983280897,1.332445036642239,1.3324450366422385,1.3324450366422385,3.442657071614168e-14,1.4482410913979342,11.499347316332292,0.0
layered,single_site_gibbs,5,40,4,0.5,0.8,0.25,uniform,10,30,0.13241812499472871,204.6154827980861,50.177233031505956,514.0085090095893,0.14130388988218245,0.1580693806818027,3.0107049314008134,
layered,block_gibbs,5,40,4,0.5,0.8,0.25,uniform,10,30,0.4434894999722019,240.13885744306293,49.05657832958853,649.8913190656775,0.12498190717037412,0.36981611596690794,5.302499806642516,
layered,rw_mh,5,40,4,0.5,0.8,0.25,uniform,10,30,0.00989216601010412,1.332445036642239,1.3324450366422385,1.3324450366422385,1.5113992232162334e-14,3.0303037752046316,29.805063801652345,0.0
layered,single_site_gibbs,5,40,4,0.5,0.8,0.25,shallow,10,30,0.1331017499906011,83.69960521624019,25.942347892409348,269.4560930927292,0.1144656896731302,0.7203546837447858,12.476169917568622,
layered,block_gibbs,5,40,4,0.5,0.8,0.25,shallow,10,30,0.4515887500019744,128.3045129689362,53.41691828701287,287.13178134477613,0.14155798448203638,0.6368470528983861,12.25556562499375,
layered,rw_mh,5,40,4,0.5,0.8,0.25,shallow,10,30,0.00996658398071304,8.635652662209138,3.837886579346575,19.470422457393408,0.3545817402818016,3.444071767328128,37.662173745952884,0.0124
layered,single_site_gibbs,5,40,4,0.5,0.85,0.25,deep,10,30,0.13036362500861287,301.84444148482874,143.1837972015514,765.1197562034147,0.047100957483044444,0.08871391677633113,1.454101456590718,
layered,block_gibbs,5,40,4,0.5,0.85,0.25,deep,10,30,0.46221649996005,399.5827636393706,122.32879963332236,828.8946654851055,0.13433095218561902,0.07603663421219604,1.5443567481240876,
layered,rw_mh,5,40,4,0.5,0.85,0.25,deep,10,30,0.009883499995339662,1.332445036642239,1.3324450366422385,1.3324450366422385,2.2869539448973942e-14,1.7489290676248865,14.467076001424738,0.0
layered,single_site_gibbs,5,40,4,0.5,0.85,0.25,uniform,10,30,0.13115654099965468,169.90694447851416,44.813108774001876,443.0121108640043,0.43823132456384933,0.22693409017352553,3.6582893857109027,
layered,block_gibbs,5,40,4,0.5,0.85,0.25,uniform,10,30,0.4556979999761097,267.7181733844035,49.36515152347103,760.3414925590804,0.16983977350114568,1.5788411410803318,22.197688279209082,
layered,rw_mh,5,40,4,0.5,0.85,0.25,uniform,10,30,0.009894334012642503,1.332445036642239,1.3324450366422385,1.3324450366422385,3.0252996521817555e-14,3.9596379660984784,42.786730720342895,0.0
layered,single_site_gibbs,5,40,4,0.5,0.85,0.25,shallow,10,30,0.13323162501910701,105.30681983545188,29.248962630416084,450.7978025206336,0.3723843709002311,1.8774771713143268,24.36752204362619,
layered,block_gibbs,5,40,4,0.5,0.85,0.25,shallow,10,30,0.44554508302826434,69.45436243069909,11.134842049941392,273.9217726223687,0.3754982930513377,1.23484492692634,16.37895265182829,
layered,rw_mh,5,40,4,0.5,0.85,0.25,shallow,10,30,0.010042249981779605,7.325999014154125,3.1789813669211875,14.195618192672283,0.5586284251524183,6.606529335405385,72.69239541404617,0.0088
layered,single_site_gibbs,5,40,4,0.5,0.9,0.25,deep,10,30,0.1328538750531152,188.15824738572312,38.834982542786236,882.4133900993068,0.1242955595132002,0.21466187380117366,4.168938842870541,
layered,block_gibbs,5,40,4,0.5,0.9,0.25,deep,10,30,0.4552804999984801,252.52177622687876,74.53602738039994,546.3600224349341,0.05984938497858525,0.4343053291110817,5.967462388831279,
layered,rw_mh,5,40,4,0.5,0.9,0.25,deep,10,30,0.009922957979142666,1.332445036642239,1.3324450366422385,1.3324450366422385,1.5832523884912802e-14,2.949275182216501,27.669195106398757,0.0
layered,single_site_gibbs,5,40,4,0.5,0.9,0.25,uniform,10,30,0.13150337495608255,113.93946502083368,11.71263126374894,618.7823552695518,0.09011282468370853,0.93994118868523,13.779595741820884,
layered,block_gibbs,5,40,4,0.5,0.9,0.25,uniform,10,30,0.44880670798011124,183.33372942814606,38.264229842183326,689.4786873401882,0.08071848726895921,1.1750356676601057,17.166801478419867,
layered,rw_mh,5,40,4,0.5,0.9,0.25,uniform,10,30,0.009981375013012439,1.332445036642239,1.3324450366422385,1.3324450366422385,1.2540236042484369e-14,5.573535327081239,59.75164281029109,0.0
layered,single_site_gibbs,5,40,4,0.5,0.9,0.25,shallow,10,30,0.13094491697847843,123.25929325990985,29.87390012641359,626.3740225127337,0.09205013435357048,0.6891398283321162,12.29734983986771,
layered,block_gibbs,5,40,4,0.5,0.9,0.25,shallow,10,30,0.44517845899099484,89.6912775346914,24.427328025988057,608.9803206934482,0.28758057011304966,0.8519819006256758,12.915426799858482,
layered,rw_mh,5,40,4,0.5,0.9,0.25,shallow,10,30,0.009917041985318065,1.332445036642239,1.3324450366422385,1.3324450366422385,2.194211918897244e-14,6.04295839273547,56.61164863083688,0.0
layered,single_site_gibbs,5,40,4,0.5,0.95,0.25,deep,10,30,0.13279795902781188,224.50195788168847,36.959988549409935,628.8430676728225,0.10643954107899735,0.401732133918937,7.027457580278423,
layered,block_gibbs,5,40,4,0.5,0.95,0.25,deep,10,30,0.4610139589640312,299.2280517874322,56.766319660986,851.6106740784668,0.14868496402633483,0.3767142208308251,5.903403736627102,
layered,rw_mh,5,40,4,0.5,0.95,0.25,deep,10,30,0.010092667012941092,1.332445036642239,1.3324450366422385,1.3324450366422385,2.641447071610853e-14,2.943995103909759,27.718167177409676,0.0
layered,single_site_gibbs,5,40,4,0.5,0.95,0.25,uniform,10,30,0.13387950003379956,110.83837596372253,28.94600686923575,452.968823617117,0.08543425961421547,0.5981591379745026,11.132500932558093,
layered,block_gibbs,5,40,4,0.5,0.95,0.25,uniform,10,30,0.4575360419694334,167.87735729182626,56.24852258968229,648.0284513232141,0.23364167594208884,0.3480027779487782,5.854483991023486,
layered,rw_mh,5,40,4,0.5,0.95,0.25,uniform,10,30,0.00998295797035098,6.731074661474925,3.1049112438836426,15.544723751470213,0.5563242028819104,3.503680765663824,38.528649316548936,0.0064
layered,single_site_gibbs,5,40,4,0.5,0.95,0.25,shallow,10,30,0.13077033299487084,97.28363506053306,24.744563695295135,284.90222297256554,0.19605336501717172,0.490234505543604,8.021713469151337,
layered,block_gibbs,5,40,4,0.5,0.95,0.25,shallow,10,30,0.4446226250147447,107.33216112143921,26.0178476240289,484.8382671972908,0.16511735728364996,0.3054443906599595,6.171802837073841,
layered,rw_mh,5,40,4,0.5,0.95,0.25,shallow,10,30,0.009943834040313959,1.332445036642239,1.3324450366422385,1.3324450366422385,4.041502434154159e-14,4.460165037687478,45.183087706988246,0.0
layered,single_site_gibbs,5,40,4,0.5,1.0,0.25,deep,10,30,0.13129508297424763,136.05032025319008,20.378782115341078,359.33686101619287,0.07118123025603745,0.3929406666345181,6.414199904494182,
layered,block_gibbs,5,40,4,0.5,1.0,0.25,deep,10,30,0.45320349995745346,160.70229610290758,42.652476575793365,757.0504173287727,0.09188072502885979,0.35137662579001605,5.70551023522982,
layered,rw_mh,5,40,4,0.5,1.0,0.25,deep,10,30,0.009893457987345755,1.332445036642239,1.3324450366422385,1.3324450366422385,2.896284717835427e-14,3.0952296869932177,32.173471828284924,0.0
layered,single_site_gibbs,5,40,4,0.5,1.0,0.25,uniform,10,30,0.13040158298099414,102.20321152198223,32.69814607540181,419.9684899012799,0.1831747733844183,1.0848042651730334,15.418157897451767,
layered,block_gibbs,5,40,4,0.5,1.0,0.25,uniform,10,30,0.4400842920294963,85.93186114714621,26.859497382227328,431.38337419587475,0.09645663218333668,0.7267319702919738,14.744254532070995,
layered,rw_mh,5,40,4,0.5,1.0,0.25,uniform,10,30,0.009889708016999066,1.332445036642239,1.3324450366422385,1.3324450366422385,6.444748298643871e-14,6.736733723487804,71.35208831808404,0.0
layered,single_site_gibbs,5,40,4,0.5,1.0,0.25,shallow,10,30,0.13186012499500066,60.01971737044137,18.077727270364562,255.63594986419633,0.4462514108932238,1.2334244693231091,20.344921243407942,
layered,block_gibbs,5,40,4,0.5,1.0,0.25,shallow,10,30,0.4420705839875154,77.19408033682932,10.59202827055354,693.1407612931986,0.4054598208512466,2.357635360770678,38.03689293383355,
layered,rw_mh,5,40,4,0.5,1.0,0.25,shallow,10,30,0.009932165965437889,1.332445036642239,1.3324450366422385,1.3324450366422385,6.20854082718992e-14,9.526436584109812,101.76154395250738,0.0
layered,single_site_gibbs,5,40,4,0.5,1.05,0.25,deep,10,30,0.13095825002528727,151.3753433141232,54.96657974513661,571.1604174761072,0.16827743949735022,0.2990540180746504,5.742508423225977,
layered,block_gibbs,5,40,4,0.5,1.05,0.25,deep,10,30,0.4602248340379447,160.90167393062504,31.259286283793497,805.3155130183424,0.29977316720960523,0.7496953352003609,9.115894579666618,
layered,rw_mh,5,40,4,0.5,1.05,0.25,deep,10,30,0.00990279100369662,1.332445036642239,1.3324450366422385,1.3324450366422385,3.023626175563888e-14,3.910118887549505,35.32053889961235,0.0
layered,single_site_gibbs,5,40,4,0.5,1.05,0.25,uniform,10,30,0.1307304169749841,88.8604180693252,34.13417052684918,237.88077027422437,0.4946608572511912,0.6016069663850604,9.696904606906967,
layered,block_gibbs,5,40,4,0.5,1.05,0.25,uniform,10,30,0.44520187500165775,124.60757998727473,31.10000329085864,556.0958885559222,0.2801128380329165,0.5807543157577976,14.310502590294476,
layered,rw_mh,5,40,4,0.5,1.05,0.25,uniform,10,30,0.009863167011644691,1.332445036642239,1.3324450366422385,1.3324450366422385,3.97676175351468e-14,6.152152473265844,60.01379948675561,0.0
layered,single_site_gibbs,5,40,4,0.5,1.05,0.25,shallow,10,30,0.12988816696451977,106.91642436166585,26.742934670943097,375.9054258360974,0.12079115691148838,0.6526032056804473,8.842795908897791,
layered,block_gibbs,5,40,4,0.5,1.05,0.25,shallow,10,30,0.4426140830037184,114.64067749675782,28.624956582964863,470.3650492449581,0.42026756740080234,0.6801628807824429,13.96978845475108,
layered,rw_mh,5,40,4,0.5,1.05,0.25,shallow,10,30,0.009862000006251037,1.332445036642239,1.3324450366422385,1.3324450366422385,4.1893983018413504e-14,5.353740756432433,53.54584764421881,0.0
layered,single_site_gibbs,5,40,4,0.5,1.1,0.25,deep,10,30,0.13048737501958385,92.1865907317174,16.251702406709413,828.8776733232352,0.1609676624805662,0.6960102805172556,14.637069454444903,
layered,block_gibbs,5,40,4,0.5,1.1,0.25,deep,10,30,0.4493277500150725,151.26997825913776,37.39619161605877,943.536123278248,0.2043539230634496,0.29954798223599916,7.07830228724926,
layered,rw_mh,5,40,4,0.5,1.1,0.25,deep,10,30,0.009752999991178513,1.332445036642239,1.3324450366422385,1.3324450366422385,3.5725712104097023e-14,4.268055037744594,44.73145078763088,0.0
layered,single_site_gibbs,5,40,4,0.5,1.1,0.25,uniform,10,30,0.12866995902732015,178.8078672422468,39.280140699260556,916.3056984531964,0.13846793584547681,0.4695082436899412,7.727219220375226,
layered,block_gibbs,5,40,4,0.5,1.1,0.25,uniform,10,30,0.442009333986789,202.57128988224798,26.368782636159434,915.5289134177957,0.1302396935778762,0.697681696056717,9.780481787289116,
layered,rw_mh,5,40,4,0.5,1.1,0.25,uniform,10,30,0.010006833996158093,1.332445036642239,1.3324450366422385,1.3324450366422385,3.962269294504959e-14,6.039490413421164,57.91545357604919,0.0
layered,single_site_gibbs,5,40,4,0.5,1.1,0.25,shallow,10,30,0.13290608295938,37.13607698726075,13.49762814058202,145.67051375676672,0.4588817492579901,1.7275008568947985,40.3493149284811,
layered,block_gibbs,5,40,4,0.5,1.1,0.25,shallow,10,30,0.4469466669834219,63.96570992279722,14.129521181939372,285.3693707719853,0.21923576355866645,3.2284739105959845,48.29275629696416,
layered,rw_mh,5,40,4,0.5,1.1,0.25,shallow,10,30,0.00980262499069795,1.332445036642239,1.3324450366422385,1.3324450366422385,3.483898570928709e-14,10.403911323601816,114.80267415830392,0.0
layered,single_site_gibbs,5,40,4,0.5,1.15,0.25,deep,10,30,0.13088445796165615,114.53056011315014,24.66168214005511,563.6274604457126,0.214042606199081,0.7268877744869324,12.33313345280792,
layered,block_gibbs,5,40,4,0.5,1.15,0.25,deep,10,30,0.45439833402633667,192.48791819428033,49.42513880864555,890.5244786009448,0.18269353207792072,0.361705626434661,6.1003923630199255,
layered,rw_mh,5,40,4,0.5,1.15,0.25,deep,10,30,0.009851166978478432,1.332445036642239,1.3324450366422385,1.3324450366422385,3.612085744474109e-14,4.790035932016022,41.43554496033784,0.0
layered,single_site_gibbs,5,40,4,0.5,1.15,0.25,uniform,10,30,0.13069029204780236,110.34275245427558,32.33602805450039,345.8947899050931,0.24803790619720723,0.22808437173227533,3.913391721004704,
layered,block_gibbs,5,40,4,0.5,1.15,0.25,uniform,10,30,0.46115066698985174,163.78675697910458,46.574708326865505,713.4967850350259,0.11247598542622927,0.24757959645870192,3.8818282060730676,
layered,rw_mh,5,40,4,0.5,1.15,0.25,uniform,10,30,0.009834291005972773,1.332445036642239,1.3324450366422385,1.3324450366422385,4.4053299928660126e-14,3.6536946046233667,36.14203842651139,0.0
layered,single_site_gibbs,5,40,4,0.5,1.15,0.25,shallow,10,30,0.13001483300467953,42.47538604896378,9.011008201242701,357.2219050318388,1.013686329068872,4.045758683472987,62.85272140977608,
layered,block_gibbs,5,40,4,0.5,1.15,0.25,shallow,10,30,0.45283641695277765,40.175888264269716,9.753688155964607,152.03893048346782,0.4027710976661283,2.8250370619720138,40.2977964759678,
layered,rw_mh,5,40,4,0.5,1.15,0.25,shallow,10,30,0.009948583028744906,1.332445036642239,1.3324450366422385,1.3324450366422385,6.59914877417545e-14,11.096317491942655,124.58956870350063,0.0
layered,single_site_gibbs,5,40,4,0.5,1.2,0.25,deep,10,30,0.13119637500494719,161.11414616191462,40.323660569236424,492.79213675570657,0.39493940989776827,0.5926893687847855,6.754604645097299,
layered,block_gibbs,5,40,4,0.5,1.2,0.25,deep,10,30,0.45801687496714294,252.3231909706505,29.744117988036415,878.6002706233602,0.29285061715661076,0.27299058335458487,4.146733828487521,
layered,rw_mh,5,40,4,0.5,1.2,0.25,deep,10,30,0.009903541998937726,34.62136353542082,1.3324450366422385,1000.0,1.141071360436811e-13,4.906496505562922,47.09793886298586,0.0
layered,single_site_gibbs,5,40,4,0.5,1.2,0.25,uniform,10,30,0.13064104196382686,53.56385709469615,10.137725814939273,360.58915712676725,0.981977895640989,2.2222747281278146,37.934925666567345,
layered,block_gibbs,5,40,4,0.5,1.2,0.25,uniform,10,30,0.4500675000017509,84.9766734690079,10.102847095848096,643.1650820968176,0.6294701254081864,4.32496900148873,56.09813924218766,
layered,rw_mh,5,40,4,0.5,1.2,0.25,uniform,10,30,0.009872666967567056,1.332445036642239,1.3324450366422385,1.3324450366422385,6.159466828734247e-14,12.602293471578113,139.1389655600788,0.0
layered,single_site_gibbs,5,40,4,0.5,1.2,0.25,shallow,10,30,0.13033379102125764,64.92322129439906,11.887706519488445,562.5175208015552,2.1258273440081568,5.794149001430295,75.27880451967074,
layered,block_gibbs,5,40,4,0.5,1.2,0.25,shallow,10,30,0.44334608403733,75.84161423262714,9.560149107084017,787.9054593994708,0.5522111432210912,3.838417042528552,76.99369332481339,
layered,rw_mh,5,40,4,0.5,1.2,0.25,shallow,10,30,0.00976583402371034,1.332445036642239,1.3324450366422385,1.3324450366422385,1.0210010296607428e-13,16.83852828610959,188.10933538044938,0.0
layered,single_site_gibbs,5,40,4,0.5,1.25,0.25,deep,10,30,0.1300467500113882,186.7451216485211,27.571550781766966,712.5183961810097,0.40463530776761975,0.08441670431360027,1.6517088125708292,
layered,block_gibbs,5,40,4,0.5,1.25,0.25,deep,10,30,0.45308075001230463,298.58167119600074,40.870070373876466,1000.0,0.05205791157914074,0.2717474082492451,4.34349246279382,
layered,rw_mh,5,40,4,0.5,1.25,0.25,deep,10,30,0.009767500043381006,1.332445036642239,1.3324450366422385,1.3324450366422385,4.224174205657057e-14,2.9231842942609227,29.623016773602853,0.0
layered,single_site_gibbs,5,40,4,0.5,1.25,0.25,uniform,10,30,0.13083787501091138,48.585571032660205,7.0808044244815544,221.90730694429902,0.9728009260970248,4.422381318538205,56.50960181246306,
layered,block_gibbs,5,40,4,0.5,1.25,0.25,uniform,10,30,0.4533605420147069,46.2228673737949,9.559299833208492,331.14941183219395,1.10277019766208,6.502350507120589,77.1277054052191,
layered,rw_mh,5,40,4,0.5,1.25,0.25,uniform,10,30,0.009830832947045565,34.62136353542082,1.3324450366422385,1000.0,4.3776657086122734e-14,18.778403857962083,203.23681376673878,0.0
layered,single_site_gibbs,5,40,4,0.5,1.25,0.25,shallow,10,30,0.13090770796407014,48.95594148585734,7.644839407744697,597.874178536471,1.5547512582664278,3.774716960248742,54.66682453760132,
layered,block_gibbs,5,40,4,0.5,1.25,0.25,shallow,10,30,0.4458067499799654,68.46061682413476,11.801403491304114,819.7461940785435,1.5310447034780386,8.578233133064419,109.01745101906604,
layered,rw_mh,5,40,4,0.5,1.25,0.25,shallow,10,30,0.009946249949280173,1.332445036642239,1.3324450366422385,1.3324450366422385,1.1883230126638201e-13,19.72148190572343,224.3558864290551,0.0
layered,single_site_gibbs,6,40,4,0.5,0.7,0.25,deep,10,30,0.13181699998676777,390.0164742898463,124.101852467512,706.6918339735686,0.062349492373099946,0.055937486500109115,1.3910035304601518,
layered,block_gibbs,6,40,4,0.5,0.7,0.25,deep,10,30,0.45966966601554304,488.762024770825,251.32591530800573,813.7186660251443,0.07880071155192643,0.07283273597303064,1.178650271206992,
layered,rw_mh,6,40,4,0.5,0.7,0.25,deep,10,30,0.0100040000397712,10.258171092178646,3.9599162583720173,25.888684379706906,0.6243065150497178,0.6395367078912984,9.334062476925341,0.0228
layered,single_site_gibbs,6,40,4,0.5,0.7,0.25,uniform,10,30,0.13198075001128018,293.72710513823455,76.73034105878016,678.9609265628789,0.07815013556666124,0.07245427129265963,1.8006683395463945,
layered,block_gibbs,6,40,4,0.5,0.7,0.25,uniform,10,30,0.4552611249964684,302.7151228658611,22.36303667387102,652.0858795949563,0.12186041767750262,0.1780590233506608,2.982297951364914,
layered,rw_mh,6,40,4,0.5,0.7,0.25,uniform,10,30,0.010033749975264072,9.716979321442341,3.2054150024229133,33.05712789489663,0.4069347305970052,1.5812315491084126,17.28975219163071,0.0172
layered,single_site_gibbs,6,40,4,0.5,0.7,0.25,shallow,10,30,0.13136437500361353,209.47073001798222,114.46397422687178,496.7534034724739,0.10744844247849415,0.20481178475264322,3.5655640993759268,
layered,block_gibbs,6,40,4,0.5,0.7,0.25,shallow,10,30,0.44552020903211087,200.6113456683596,91.07605899375807,436.6483607926116,0.07545173279762744,0.1657889389490621,2.9042439614492537,
layered,rw_mh,6,40,4,0.5,0.7,0.25,shallow,10,30,0.010019499983172864,8.247995963065982,3.842313671461372,18.497592403257517,0.3357252554554002,1.9647610055269817,21.274559959674885,0.012
layered,single_site_gibbs,6,40,4,0.5,0.75,0.25,deep,10,30,0.13205149996792898,371.20105392945914,177.73287352289347,1000.0,0.038196675308798625,0.07328637290516123,1.4853300509997174,
layered,block_gibbs,6,40,4,0.5,0.75,0.25,deep,10,30,0.460090916021727,424.00790549491364,201.7397703236334,863.2549914352551,0.0664441495115942,0.10141794506242384,1.694311903078847,
layered,rw_mh,6,40,4,0.5,0.75,0.25,deep,10,30,0.010039666958618909,1.332445036642239,1.3324450366422385,1.3324450366422385,3.540043787662019e-14,1.5585059226536293,13.056105149212543,0.0
layered,single_site_gibbs,6,40,4,0.5,0.75,0.25,uniform,10,30,0.13083704200107604,258.67965730876176,79.08078122857144,952.2433741946592,0.12052548925130055,0.2343831574501657,4.94500099651728,
layered,block_gibbs,6,40,4,0.5,0.75,0.25,uniform,10,30,0.4532727909972891,217.82878281453023,57.23537542472736,1000.0,0.09393605268685715,0.22329255963386907,4.191150687084808,
layered,rw_mh,6,40,4,0.5,0.75,0.25,uniform,10,30,0.009940500021912158,10.458121512630461,4.236028472776517,25.691657777040184,0.9326983830115576,1.5337209831827427,23.35641426607935,0.0336
layered,single_site_gibbs,6,40,4,0.5,0.75,0.25,shallow,10,30,0.13148370798444375,242.17602429072855,89.43003825561316,964.7962004304073,0.09288718896939878,0.2829871465554966,4.392364300947287,
layered,block_gibbs,6,40,4,0.5,0.75,0.25,shallow,10,30,0.4560369579703547,264.32334238887074,45.130007195077496,1000.0,0.1849990267824854,0.16170134559728105,3.2166551081934003,
layered,rw_mh,6,40,4,0.5,0.75,0.25,shallow,10,30,0.009880249970592558,21.745842941761897,8.663080460736767,62.61339886843771,0.09018049421033003,2.468802496736586,23.519366985533537,0.0048
layered,single_site_gibbs,6,40,4,0.5,0.8,0.25,deep,10,30,0.13141462503699586,325.49234898883964,127.05680306582785,665.3457077065865,0.06267880923285646,0.1622390934531829,3.031171454937792,
layered,block_gibbs,6,40,4,0.5,0.8,0.25,deep,10,30,0.4583427089964971,400.4944141212796,112.75341411263682,846.1148343446116,0.05836860792428148,0.12754559075806607,1.8827911997208073,
layered,rw_mh,6,40,4,0.5,0.8,0.25,deep,10,30,0.009830625029280782,1.332445036642239,1.3324450366422385,1.3324450366422385,2.8768801858444194e-14,1.7623193676930202,15.597813613432866,0.0
layered,single_site_gibbs,6,40,4,0.5,0.8,0.25,uniform,10,30,0.1306061660288833,281.15987749936994,147.9149189486464,660.457816426758,0.0712662140043571,0.19436120771522902,2.7614446932128054,
layered,block_gibbs,6,40,4,0.5,0.8,0.25,uniform,10,30,0.45815995801240206,275.83859718410815,79.57303916649178,845.3342337217118,0.03480777377545834,0.11146384178617313,2.341423671213499,
layered,rw_mh,6,40,4,0.5,0.8,0.25,uniform,10,30,0.010001582966651767,7.4297820389568345,2.8041269304825835,15.757260896669779,0.4273955964860624,1.5400839189625994,16.42323750115961,0.0156
layered,single_site_gibbs,6,40,4,0.5,0.8,0.25,shallow,10,30,0.1315950420103036,214.53686700508422,132.79102565470518,342.8270262790922,0.16109985067766477,0.15937774110403208,3.026852920978187,
layered,block_gibbs,6,40,4,0.5,0.8,0.25,shallow,10,30,0.4538516669999808,215.6977324000645,116.94846525494866,439.750648893572,0.11869887482468534,0.09846977997672789,2.1767731180762913,
layered,rw_mh,6,40,4,0.5,0.8,0.25,shallow,10,30,0.010034499980974942,7.494893004234807,3.1650490309798864,16.866997073753396,0.65424021778016,1.7442989949051104,17.899316499384458,0.0184
layered,single_site_gibbs,6,40,4,0.5,0.85,0.25,deep,10,30,0.13094245799584314,259.9364089723574,91.34268362207463,1000.0,0.08011426056511865,0.25129884813796505,3.4682843610565404,
layered,block_gibbs,6,40,4,0.5,0.85,0.25,deep,10,30,0.45442304195603356,299.0063488388785,78.02367447435866,1000.0,0.09781000672981863,0.26794343346583227,3.766096035027272,
layered,rw_mh,6,40,4,0.5,0.85,0.25,deep,10,30,0.010106040979735553,7.15114784445951,2.9439471264751056,18.334790545184884,0.672345000924252,1.846406705772927,18.626435898426905,0.0044
layered,single_site_gibbs,6,40,4,0.5,0.85,0.25,uniform,10,30,0.1334429580019787,112.95532186261843,20.09905856130626,509.5843230927443,0.10013331763918905,0.5694552721359737,9.327894456843648,
layered,block_gibbs,6,40,4,0.5,0.85,0.25,uniform,10,30,0.4555642500054091,139.0912981595433,39.60514569619439,531.7535087223447,0.2327794360061578,0.5797469710508045,9.930595024199977,
layered,rw_mh,6,40,4,0.5,0.85,0.25,uniform,10,30,0.00987666699802503,6.501281688946158,3.45889043051247,10.23954325857003,0.11808648854491861,4.085644418152654,44.63542259259388,0.0008
layered,single_site_gibbs,6,40,4,0.5,0.85,0.25,shallow,10,30,0.13263100001495332,186.1881415895911,39.37831498652889,879.5183532928504,0.1277487201662711,0.27955277844594456,4.623117144598599,
layered,block_gibbs,6,40,4,0.5,0.85,0.25,shallow,10,30,0.44836058403598145,133.137980562553,13.488587692154447,931.6734914266148,0.1313770998980931,0.3881231160123059,5.7954762294187265,
layered,rw_mh,6,40,4,0.5,0.85,0.25,shallow,10,30,0.009931208041962236,34.62136353542082,1.3324450366422385,1000.0,1.8332016268994478e-14,3.625319765523694,35.236759649929006,0.0
layered,single_site_gibbs,6,40,4,0.5,0.9,0.25,deep,10,30,0.13243333401624113,366.98396625054045,143.1885403190019,685.8058054530535,0.1602426784360711,0.1642500224284942,1.9812082956160784,
layered,block_gibbs,6,40,4,0.5,0.9,0.25,deep,10,30,0.45835000002989545,347.66168221905207,65.10729808754915,927.332404781189,0.09907181878635668,0.25290969406349034,2.3745566639476694,
layered,rw_mh,6,40,4,0.5,0.9,0.25,deep,10,30,0.010581874987110496,1.332445036642239,1.3324450366422385,1.3324450366422385,2.574923067481054e-14,1.9387577578846895,15.245977793554095,0.0
layered,single_site_gibbs,6,40,4,0.5,0.9,0.25,uniform,10,30,0.13006966700777411,209.5379502894407,41.87188239048271,610.6058739290968,0.16401131815834252,0.2121902011437274,3.33786530123796,
layered,block_gibbs,6,40,4,0.5,0.9,0.25,uniform,10,30,0.449826915981248,173.31297060674262,20.592859062777183,724.054447675844,0.1397565689914508,0.3356650454112303,4.9666070567744205,
layered,rw_mh,6,40,4,0.5,0.9,0.25,uniform,10,30,0.010223209043033421,1.332445036642239,1.3324450366422385,1.3324450366422385,2.590015374920654e-14,3.4513188912157857,33.91340442610135,0.0
layered,single_site_gibbs,6,40,4,0.5,0.9,0.25,shallow,10,30,0.1314949169754982,77.3124551423745,35.82048788645176,301.40174045443564,0.3639310637201981,0.49712376450535634,11.51295934407189,
layered,block_gibbs,6,40,4,0.5,0.9,0.25,shallow,10,30,0.45649316697381437,102.26046143938795,37.419272716704604,406.7730771061543,0.25504284269676414,0.636506099722444,11.676538395073084,
